action,step,time,p,b,serving,c,getting
[consuming],174,746.3305328245392,70,18,false,52,false
[con_ready],175,752.4158476626529,70,18,true,52,true
[consuming],176,752.5237924709658,70,17,false,53,false
[producing],177,755.6796005974422,71,18,false,53,false
[con_ready],178,760.6883792704485,71,18,true,53,true
[consuming],179,760.8835564986226,71,17,false,54,false
[con_ready],180,766.6926797278662,71,17,true,54,true
[consuming],181,767.3931625187835,71,16,false,55,false
[con_ready],182,772.9578291969382,71,16,true,55,true
[consuming],183,773.3606543625068,71,15,false,56,false
[con_ready],184,780.549328863124,71,15,true,56,true
[consuming],185,780.7402840968712,71,14,false,57,false
[con_ready],186,783.5507771971915,71,14,true,57,true
[consuming],187,784.2015896794908,71,13,false,58,false
[con_ready],188,788.4034531758431,71,13,true,58,true
[consuming],189,788.7126683270751,71,12,false,59,false
[producing],190,789.2018799904904,72,13,false,59,false
[producing],191,796.6929522114111,73,14,false,59,false
[con_ready],192,798.6667297805512,73,14,true,59,true
[consuming],193,799.5181995253741,73,13,false,60,false
[con_ready],194,804.083997540998,73,13,true,60,true
[consuming],195,804.5368609651512,73,12,false,61,false
[con_ready],196,805.9728693223333,73,12,true,61,true
[consuming],197,807.5633518642286,73,11,false,62,false
[con_ready],198,808.1035589098777,73,11,true,62,true
[consuming],199,808.4110650648457,73,10,false,63,false
[con_ready],200,812.5839407610789,73,10,true,63,true
[consuming],201,812.6503715601597,73,9,false,64,false
[producing],202,812.7201345304164,74,10,false,64,false
[con_ready],203,837.5194225820184,74,10,true,64,true
[consuming],204,837.6424990374544,74,9,false,65,false
[producing],205,838.5682771166443,75,10,false,65,false
[con_ready],206,838.8090266830613,75,10,true,65,true
[consuming],207,839.0101775420127,75,9,false,66,false
[con_ready],208,841.516804814198,75,9,true,66,true
[consuming],209,842.0667260636618,75,8,false,67,false
[con_ready],210,854.7210650120415,75,8,true,67,true
[consuming],211,854.8770603406406,75,7,false,68,false
[producing],212,865.7598517293804,76,8,false,68,false
[con_ready],213,869.3820124290278,76,8,true,68,true
[consuming],214,869.6341234244852,76,7,false,69,false
[producing],215,869.7777247741702,77,8,false,69,false
[con_ready],216,882.1286297736425,77,8,true,69,true
[consuming],217,882.6571171023315,77,7,false,70,false
[con_ready],218,886.9462303390316,77,7,true,70,true
[consuming],219,888.6156711977555,77,6,false,71,false
[con_ready],220,890.2190105546505,77,6,true,71,true
[consuming],221,890.3083824087646,77,5,false,72,false
[con_ready],222,896.3404490882898,77,5,true,72,true
[consuming],223,896.7919089731689,77,4,false,73,false
[con_ready],224,898.6663088945077,77,4,true,73,true
[consuming],225,901.1890784837911,77,3,false,74,false
[producing],226,902.584123727353,78,4,false,74,false
[producing],227,907.7371323678356,79,5,false,74,false
[producing],228,912.4069370482302,80,6,false,74,false
[con_ready],229,919.6558026320644,80,6,true,74,true
[consuming],230,920.6666662103727,80,5,false,75,false
[con_ready],231,929.9155931930467,80,5,true,75,true
[consuming],232,930.9981142492119,80,4,false,76,false
[con_ready],233,935.2082980384184,80,4,true,76,true
[consuming],234,939.373885074807,80,3,false,77,false
[con_ready],235,983.5121306031313,80,3,true,77,true
[consuming],236,984.4403891782051,80,2,false,78,false
[con_ready],237,1030.421449408012,80,2,true,78,true
[consuming],238,1030.7072527369396,80,1,false,79,false
[con_ready],239,1049.213771015352,80,1,true,79,true
[consuming],240,1051.583323381249,80,0,false,80,false
