action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.942891026304252,1,1,false,0,false
[con_ready],2,5.523807912879333,1,1,true,0,true
[consuming],3,7.26097902790586,1,0,false,1,false
[producing],4,11.078838119915641,2,1,false,1,false
[con_ready],5,11.310220010667022,2,1,true,1,true
[consuming],6,12.894923367438295,2,0,false,2,false
[producing],7,32.735923685621614,3,1,false,2,false
[producing],8,41.3717536194604,4,2,false,2,false
[con_ready],9,45.82268724789408,4,2,true,2,true
[consuming],10,45.86110705688741,4,1,false,3,false
[producing],11,50.027775097825014,5,2,false,3,false
[con_ready],12,76.97154595569354,5,2,true,3,true
[consuming],13,77.55452893361213,5,1,false,4,false
[producing],14,80.98093475166596,6,2,false,4,false
[producing],15,82.17346481003915,7,3,false,4,false
[con_ready],16,84.49595825683743,7,3,true,4,true
[consuming],17,85.69282623832946,7,2,false,5,false
[producing],18,95.1177546850613,8,3,false,5,false
[con_ready],19,95.84372438404286,8,3,true,5,true
[consuming],20,96.06848136807301,8,2,false,6,false
[con_ready],21,119.88051279906443,8,2,true,6,true
[consuming],22,120.06044591727081,8,1,false,7,false
[producing],23,132.03676682476336,9,2,false,7,false
[producing],24,133.14874361216175,10,3,false,7,false
[con_ready],25,133.49212659595585,10,3,true,7,true
[consuming],26,134.03387652265408,10,2,false,8,false
[producing],27,138.8552264016087,11,3,false,8,false
[producing],28,158.98620971639488,12,4,false,8,false
[con_ready],29,163.41990931198697,12,4,true,8,true
[consuming],30,165.62192223300482,12,3,false,9,false
[producing],31,168.19836055151745,13,4,false,9,false
[con_ready],32,176.17728224165762,13,4,true,9,true
[consuming],33,176.33541241070043,13,3,false,10,false
[con_ready],34,176.53938729965935,13,3,true,10,true
[consuming],35,176.69635367366286,13,2,false,11,false
[con_ready],36,187.20365914601112,13,2,true,11,true
[consuming],37,188.40169414904028,13,1,false,12,false
[producing],38,201.56447846102662,14,2,false,12,false
[producing],39,204.8300997300645,15,3,false,12,false
[con_ready],40,206.1895388851518,15,3,true,12,true
[consuming],41,206.56606170676883,15,2,false,13,false
[con_ready],42,210.3355159288616,15,2,true,13,true
[consuming],43,211.80538363215777,15,1,false,14,false
[con_ready],44,231.8325320068291,15,1,true,14,true
[consuming],45,232.8254261348617,15,0,false,15,false
[producing],46,238.14848892639606,16,1,false,15,false
[producing],47,250.30793664188653,17,2,false,15,false
[con_ready],48,253.75285644459984,17,2,true,15,true
[consuming],49,254.15363847086007,17,1,false,16,false
[con_ready],50,254.24929203924458,17,1,true,16,true
[consuming],51,254.27124213323447,17,0,false,17,false
[producing],52,256.3583096211043,18,1,false,17,false
[con_ready],53,261.4405382564148,18,1,true,17,true
[consuming],54,262.43758430461105,18,0,false,18,false
[producing],55,272.9265628426947,19,1,false,18,false
[con_ready],56,275.45686499748695,19,1,true,18,true
[consuming],57,275.5734161575369,19,0,false,19,false
[producing],58,288.5289659962871,20,1,false,19,false
[producing],59,294.3883421290133,21,2,false,19,false
[con_ready],60,295.75690297871563,21,2,true,19,true
[consuming],61,298.12750347323373,21,1,false,20,false
[producing],62,316.23708832643916,22,2,false,20,false
[con_ready],63,322.0044169011158,22,2,true,20,true
