action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.9627612880052228,1,1,false,0,false
[con_ready],2,5.037856607974603,1,1,true,0,true
[consuming],3,8.242353799110898,1,0,false,1,false
[producing],4,8.662789345444455,2,1,false,1,false
[con_ready],5,16.42785411240109,2,1,true,1,true
[consuming],6,17.586815826616775,2,0,false,2,false
[producing],7,74.28393837563036,3,1,false,2,false
[producing],8,79.57572643317425,4,2,false,2,false
[con_ready],9,81.13571397088704,4,2,true,2,true
[consuming],10,81.60084372379958,4,1,false,3,false
[producing],11,90.67987472582978,5,2,false,3,false
[producing],12,91.82734147613343,6,3,false,3,false
[producing],13,99.93996765013257,7,4,false,3,false
[producing],14,101.46282289144382,8,5,false,3,false
[producing],15,106.07703113811867,9,6,false,3,false
[con_ready],16,120.7151621805194,9,6,true,3,true
[consuming],17,120.78765977253163,9,5,false,4,false
[producing],18,124.71196179939541,10,6,false,4,false
[producing],19,130.84612411418928,11,7,false,4,false
[producing],20,134.11416818050898,12,8,false,4,false
[con_ready],21,135.9247423101162,12,8,true,4,true
[consuming],22,135.97918546739223,12,7,false,5,false
[producing],23,137.00264502899336,13,8,false,5,false
[con_ready],24,141.12419112461563,13,8,true,5,true
[consuming],25,141.34694122234868,13,7,false,6,false
[producing],26,142.58158831426516,14,8,false,6,false
[con_ready],27,148.53971338563554,14,8,true,6,true
[consuming],28,149.05462157876914,14,7,false,7,false
[producing],29,150.65650922489155,15,8,false,7,false
[producing],30,156.12619241722064,16,9,false,7,false
[producing],31,159.84931554523308,17,10,false,7,false
[producing],32,163.6562923843088,18,11,false,7,false
[con_ready],33,168.68467369726213,18,11,true,7,true
[consuming],34,169.1288372474885,18,10,false,8,false
[con_ready],35,181.2263309845224,18,10,true,8,true
[consuming],36,182.6285703567226,18,9,false,9,false
[con_ready],37,189.39275003167572,18,9,true,9,true
[consuming],38,190.40851145100973,18,8,false,10,false
[con_ready],39,192.52989617186765,18,8,true,10,true
[consuming],40,192.56062070685343,18,7,false,11,false
[producing],41,195.13819774025384,19,8,false,11,false
[con_ready],42,211.78350285610065,19,8,true,11,true
[consuming],43,212.21906490138184,19,7,false,12,false
