action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.041423703247611,1,1,false,0,false
[producing],2,10.157426522875106,2,2,false,0,false
[con_ready],3,32.36639364052871,2,2,true,0,true
[consuming],4,32.42344852862362,2,1,false,1,false
[producing],5,39.53731322218722,3,2,false,1,false
[con_ready],6,43.02267834345005,3,2,true,1,true
[consuming],7,43.34108854191924,3,1,false,2,false
[con_ready],8,59.83910320297681,3,1,true,2,true
[consuming],9,60.29226817383588,3,0,false,3,false
[producing],10,80.96673976026594,4,1,false,3,false
[producing],11,88.21674514337622,5,2,false,3,false
[con_ready],12,88.39972781741972,5,2,true,3,true
[consuming],13,88.72516394231201,5,1,false,4,false
[producing],14,95.66488187657596,6,2,false,4,false
[producing],15,105.84009710737769,7,3,false,4,false
[producing],16,108.85529184268397,8,4,false,4,false
[producing],17,122.63142915755792,9,5,false,4,false
[con_ready],18,123.31121018449646,9,5,true,4,true
[consuming],19,124.14757910342992,9,4,false,5,false
[producing],20,132.15360339144783,10,5,false,5,false
[con_ready],21,134.5830512200524,10,5,true,5,true
[consuming],22,135.60295100973386,10,4,false,6,false
[con_ready],23,135.637564322104,10,4,true,6,true
[consuming],24,136.17116165566102,10,3,false,7,false
[producing],25,144.84293179272086,11,4,false,7,false
[producing],26,148.72901307775982,12,5,false,7,false
[producing],27,159.10827757264616,13,6,false,7,false
[producing],28,183.43728181899786,14,7,false,7,false
[producing],29,184.31697094410907,15,8,false,7,false
[producing],30,210.31952512634868,16,9,false,7,false
[producing],31,214.3221805271833,17,10,false,7,false
[producing],32,237.4182191619565,18,11,false,7,false
[con_ready],33,248.08293599606068,18,11,true,7,true
[consuming],34,248.80840081599698,18,10,false,8,false
[producing],35,252.3317478261399,19,11,false,8,false
[con_ready],36,261.26152923348826,19,11,true,8,true
[consuming],37,261.9658019745269,19,10,false,9,false
[producing],38,272.8099687889273,20,11,false,9,false
[producing],39,275.38994769509765,21,12,false,9,false
[con_ready],40,281.64204592740407,21,12,true,9,true
[consuming],41,282.5570392163484,21,11,false,10,false
[producing],42,284.2435764344346,22,12,false,10,false
[con_ready],43,287.6279500273173,22,12,true,10,true
[consuming],44,289.5028415533915,22,11,false,11,false
[con_ready],45,302.19097802602704,22,11,true,11,true
[consuming],46,302.4384864875056,22,10,false,12,false
[con_ready],47,303.4140727938563,22,10,true,12,true
[consuming],48,304.4492850132572,22,9,false,13,false
[producing],49,315.7557664560715,23,10,false,13,false
[producing],50,319.7339313279704,24,11,false,13,false
[producing],51,321.107746260342,25,12,false,13,false
[con_ready],52,327.2227146028747,25,12,true,13,true
[consuming],53,329.8484396141631,25,11,false,14,false
[con_ready],54,330.9806040671182,25,11,true,14,true
[consuming],55,331.6381231587083,25,10,false,15,false
[con_ready],56,356.5454219778737,25,10,true,15,true
[consuming],57,358.8428404239131,25,9,false,16,false
[producing],58,368.4414899616439,26,10,false,16,false
[producing],59,372.46214886976855,27,11,false,16,false
[con_ready],60,379.9094534843164,27,11,true,16,true
[consuming],61,381.14999816423904,27,10,false,17,false
[con_ready],62,390.7111621444077,27,10,true,17,true
[consuming],63,391.14640943604616,27,9,false,18,false
[producing],64,392.8156572600003,28,10,false,18,false
[con_ready],65,407.15483968316806,28,10,true,18,true
[consuming],66,409.38463557270956,28,9,false,19,false
[con_ready],67,410.0461756247493,28,9,true,19,true
[consuming],68,410.10041737323576,28,8,false,20,false
[con_ready],69,413.5726199126512,28,8,true,20,true
[consuming],70,413.8581770087101,28,7,false,21,false
[con_ready],71,424.9808230122254,28,7,true,21,true
[consuming],72,425.89460178732816,28,6,false,22,false
[con_ready],73,433.5558025559946,28,6,true,22,true
[consuming],74,433.8191042793073,28,5,false,23,false
[con_ready],75,443.04974241717554,28,5,true,23,true
[consuming],76,444.900131097711,28,4,false,24,false
[con_ready],77,446.4013181361048,28,4,true,24,true
[consuming],78,446.4591449144197,28,3,false,25,false
[con_ready],79,483.1900624394932,28,3,true,25,true
[consuming],80,483.2280641054831,28,2,false,26,false
[producing],81,491.6068611494176,29,3,false,26,false
[con_ready],82,495.8111081612804,29,3,true,26,true
[consuming],83,496.095495183487,29,2,false,27,false
