action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.909738619277208,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,25.210435965023862,1,2,false,false,false,0,true,0,false,0,false
[producing],3,49.47926393167997,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,49.5282924684476,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,62.640586632571456,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,63.086586761840735,2,0,false,false,false,1,false,1,false,0,false
[producing],7,81.84946263282012,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,89.75511646687914,3,2,false,false,false,1,true,1,false,0,false
[producing],9,93.55048560502615,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,95.38669481733875,4,1,false,false,false,2,false,1,false,0,false
[producing],11,115.55965552256288,5,1,true,false,false,2,false,1,false,0,false
