action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.245485003339866,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,53.83831505316876,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,70.75266141503596,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,75.53496033229392,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,112.98112000480303,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,113.389713501955,1,0,false,false,false,0,true,1,false,1,false
[producing],7,145.9682293119334,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],8,169.26358914248866,2,1,false,false,true,0,true,1,false,1,true
[consuming3],9,169.69109644552773,2,0,false,false,false,0,true,1,false,2,false
[producing],10,200.9898213384531,3,1,false,false,false,0,true,1,false,2,false
[con_ready2],11,208.91396466485435,3,1,false,true,false,0,true,1,true,2,false
[consuming2],12,211.9878232239723,3,0,false,false,false,0,true,2,false,2,false
[producing],13,239.99935752781184,4,1,false,false,false,0,true,2,false,2,false
[con_ready3],14,244.57823202221425,4,1,false,false,true,0,true,2,false,2,true
[consuming3],15,250.5752347350422,4,0,false,false,false,0,true,2,false,3,false
[producing],16,250.63289519526896,5,1,false,false,false,0,true,2,false,3,false
[con_ready3],17,276.0359507744187,5,1,false,false,true,0,true,2,false,3,true
[consuming3],18,278.6677942418516,5,0,false,false,false,0,true,2,false,4,false
[producing],19,340.6426889690688,6,1,false,false,false,0,true,2,false,4,false
[con_ready3],20,342.77338585558834,6,1,false,false,true,0,true,2,false,4,true
[consuming3],21,343.5536007392509,6,0,false,false,false,0,true,2,false,5,false
[producing],22,380.1900494252567,7,1,false,false,false,0,true,2,false,5,false
[con_ready2],23,387.5087626540424,7,1,false,true,false,0,true,2,true,5,false
[consuming2],24,387.611978646933,7,0,false,false,false,0,true,3,false,5,false
[producing],25,462.97830485991483,8,1,false,false,false,0,true,3,false,5,false
[con_ready3],26,491.68497362046634,8,1,false,false,true,0,true,3,false,5,true
[consuming3],27,491.8344685981541,8,0,false,false,false,0,true,3,false,6,false
[producing],28,494.12933909054834,9,1,false,false,false,0,true,3,false,6,false
[producing],29,518.1821754104686,10,1,true,false,false,0,true,3,false,6,false
[consuming1],30,518.6184815524206,10,0,false,false,false,1,false,3,false,6,false
[producing],31,537.8170446001014,11,1,false,false,false,1,false,3,false,6,false
[con_ready1],32,542.4027863759918,11,2,false,false,false,1,true,3,false,6,false
[producing],33,545.8289995776375,12,2,true,false,false,1,true,3,false,6,false
[consuming1],34,550.188769350592,12,1,false,false,false,2,false,3,false,6,false
[con_ready1],35,566.1858426137287,12,2,false,false,false,2,true,3,false,6,false
[producing],36,568.355360215444,13,2,true,false,false,2,true,3,false,6,false
[consuming1],37,569.6010833667451,13,1,false,false,false,3,false,3,false,6,false
[con_ready3],38,582.2569506866147,13,1,false,false,true,3,false,3,false,6,true
[consuming3],39,582.441679339078,13,0,false,false,false,3,false,3,false,7,false
[producing],40,667.9457454440841,14,1,false,false,false,3,false,3,false,7,false
[con_ready1],41,677.3317540305189,14,2,false,false,false,3,true,3,false,7,false
[con_ready3],42,692.5860675083331,14,2,false,false,true,3,true,3,false,7,true
[consuming3],43,693.015274926453,14,1,false,false,false,3,true,3,false,8,false
[con_ready2],44,697.9446684218887,14,1,false,true,false,3,true,3,true,8,false
[consuming2],45,700.9891720314737,14,0,false,false,false,3,true,4,false,8,false
[producing],46,722.1983322361888,15,1,false,false,false,3,true,4,false,8,false
[producing],47,740.6426852889392,16,1,true,false,false,3,true,4,false,8,false
[consuming1],48,740.9667538391973,16,0,false,false,false,4,false,4,false,8,false
[producing],49,861.8196177633015,17,1,false,false,false,4,false,4,false,8,false
[con_ready3],50,866.5354212441199,17,1,false,false,true,4,false,4,false,8,true
[consuming3],51,867.4155600539339,17,0,false,false,false,4,false,4,false,9,false
[producing],52,880.0375983629981,18,1,false,false,false,4,false,4,false,9,false
[con_ready1],53,885.5029534791971,18,2,false,false,false,4,true,4,false,9,false
[con_ready3],54,952.8814024464252,18,2,false,false,true,4,true,4,false,9,true
[consuming3],55,952.9229677821263,18,1,false,false,false,4,true,4,false,10,false
[con_ready2],56,962.9656465059451,18,1,false,true,false,4,true,4,true,10,false
[consuming2],57,963.2742061788592,18,0,false,false,false,4,true,5,false,10,false
[producing],58,985.4838658728196,19,1,false,false,false,4,true,5,false,10,false
[con_ready2],59,1019.5545045322299,19,1,false,true,false,4,true,5,true,10,false
[consuming2],60,1020.879407650905,19,0,false,false,false,4,true,6,false,10,false
[producing],61,1072.7885358148415,20,1,false,false,false,4,true,6,false,10,false
[con_ready3],62,1075.0595619149256,20,1,false,false,true,4,true,6,false,10,true
[consuming3],63,1075.0916672741212,20,0,false,false,false,4,true,6,false,11,false
[producing],64,1140.2074826348012,21,1,false,false,false,4,true,6,false,11,false
[con_ready3],65,1156.7240758557493,21,1,false,false,true,4,true,6,false,11,true
[consuming3],66,1157.7075399593289,21,0,false,false,false,4,true,6,false,12,false
[producing],67,1170.3604563127196,22,1,false,false,false,4,true,6,false,12,false
[con_ready2],68,1172.462947940679,22,1,false,true,false,4,true,6,true,12,false
[consuming2],69,1172.9091525331467,22,0,false,false,false,4,true,7,false,12,false
[producing],70,1231.6362243793146,23,1,false,false,false,4,true,7,false,12,false
[con_ready2],71,1232.773854448062,23,1,false,true,false,4,true,7,true,12,false
[consuming2],72,1234.2942013396464,23,0,false,false,false,4,true,8,false,12,false
[producing],73,1242.5735065073593,24,1,false,false,false,4,true,8,false,12,false
[con_ready3],74,1245.2526820229295,24,1,false,false,true,4,true,8,false,12,true
[consuming3],75,1246.9947168071292,24,0,false,false,false,4,true,8,false,13,false
[producing],76,1269.5205065320965,25,1,false,false,false,4,true,8,false,13,false
[con_ready3],77,1292.5994919885811,25,1,false,false,true,4,true,8,false,13,true
[consuming3],78,1292.9522552760452,25,0,false,false,false,4,true,8,false,14,false
[producing],79,1345.789602219604,26,1,false,false,false,4,true,8,false,14,false
[con_ready2],80,1348.9548716853358,26,1,false,true,false,4,true,8,true,14,false
