action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.2567162127780122,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,0.9600754414082588,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,1.0889411415895125,1,0,false,false,false,0,false,0,false,1,false
[producing],4,5.123989951436787,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,17.3480900449754,2,2,false,false,false,0,true,0,false,1,false
[producing],6,17.35030113851129,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,17.40559005654137,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,22.75296441712883,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,23.082461388744502,3,0,false,false,false,1,false,0,false,2,false
[producing],10,40.48469421338447,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,45.610218277732436,4,2,false,false,false,1,true,0,false,2,false
[con_ready2],12,72.57185016479278,4,2,false,true,false,1,true,0,true,2,false
[consuming2],13,74.40168513871137,4,1,false,false,false,1,true,1,false,2,false
[con_ready2],14,80.81681697650262,4,1,false,true,false,1,true,1,true,2,false
[consuming2],15,81.61237414723527,4,0,false,false,false,1,true,2,false,2,false
[producing],16,90.78264578278088,5,1,false,false,false,1,true,2,false,2,false
[producing],17,108.57423658308824,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,108.61389381348798,6,0,false,false,false,2,false,2,false,2,false
[producing],19,131.68831541452545,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,146.17997473398106,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,146.39831097122737,7,0,false,false,false,2,false,2,false,3,false
[producing],22,164.51674192472325,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,168.8057539301081,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,172.6564509893697,8,0,false,false,false,2,false,3,false,3,false
[producing],25,196.0815264204491,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,199.46968447131118,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,202.82545555215407,9,0,false,false,false,2,false,4,false,3,false
[producing],28,250.02460425143144,10,1,false,false,false,2,false,4,false,3,false
[con_ready1],29,259.3453717332034,10,2,false,false,false,2,true,4,false,3,false
[producing],30,262.7605444823536,11,2,true,false,false,2,true,4,false,3,false
[consuming1],31,264.1003088125728,11,1,false,false,false,3,false,4,false,3,false
[producing],32,272.8739313704189,12,1,true,false,false,3,false,4,false,3,false
