action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.235970941578024,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,35.4917349344371,1,2,false,false,false,0,true,0,false,0,false
[producing],3,39.54902387349237,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,40.20464474806477,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,54.293158829881804,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,55.26486817094325,2,0,false,false,false,1,false,1,false,0,false
[producing],7,60.0148167966952,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,64.82638127461713,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,65.34767962052806,3,0,false,false,false,1,false,1,false,1,false
[producing],10,81.2707317977866,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,98.28708350194663,4,2,false,false,false,1,true,1,false,1,false
[con_ready3],12,145.40718713304594,4,2,false,false,true,1,true,1,false,1,true
[consuming3],13,146.053672016884,4,1,false,false,false,1,true,1,false,2,false
[producing],14,152.4365483127165,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,152.69688196444733,5,0,false,false,false,2,false,1,false,2,false
[producing],16,170.02372773665084,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,175.6102846740358,6,2,false,false,false,2,true,1,false,2,false
[con_ready2],18,179.000444358561,6,2,false,true,false,2,true,1,true,2,false
[consuming2],19,179.1592118357534,6,1,false,false,false,2,true,2,false,2,false
[con_ready2],20,181.12157885393168,6,1,false,true,false,2,true,2,true,2,false
[consuming2],21,181.55917438967555,6,0,false,false,false,2,true,3,false,2,false
[producing],22,205.90647751705336,7,1,false,false,false,2,true,3,false,2,false
[con_ready2],23,208.9866028609998,7,1,false,true,false,2,true,3,true,2,false
[consuming2],24,210.32935322177187,7,0,false,false,false,2,true,4,false,2,false
[producing],25,395.72973419272915,8,1,false,false,false,2,true,4,false,2,false
[producing],26,414.0167028909241,9,1,true,false,false,2,true,4,false,2,false
[consuming1],27,414.71058093684644,9,0,false,false,false,3,false,4,false,2,false
[producing],28,442.6419512893225,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,444.7756679653075,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,445.2455874065364,10,0,false,false,false,3,false,4,false,3,false
[producing],31,469.0819195014743,11,1,false,false,false,3,false,4,false,3,false
[con_ready1],32,480.43401831026125,11,2,false,false,false,3,true,4,false,3,false
[con_ready2],33,490.178065315801,11,2,false,true,false,3,true,4,true,3,false
[consuming2],34,492.52039411659064,11,1,false,false,false,3,true,5,false,3,false
[con_ready3],35,493.85633896981193,11,1,false,false,true,3,true,5,false,3,true
[consuming3],36,494.3968247880644,11,0,false,false,false,3,true,5,false,4,false
[producing],37,511.9459584326115,12,1,false,false,false,3,true,5,false,4,false
[producing],38,513.8968779644007,13,1,true,false,false,3,true,5,false,4,false
[consuming1],39,514.205732155112,13,0,false,false,false,4,false,5,false,4,false
[producing],40,552.7369600640128,14,1,false,false,false,4,false,5,false,4,false
[con_ready1],41,559.6749429715079,14,2,false,false,false,4,true,5,false,4,false
[con_ready2],42,565.4404508233192,14,2,false,true,false,4,true,5,true,4,false
[consuming2],43,565.5655764170455,14,1,false,false,false,4,true,6,false,4,false
[con_ready2],44,582.3155146076494,14,1,false,true,false,4,true,6,true,4,false
[consuming2],45,585.0920279216396,14,0,false,false,false,4,true,7,false,4,false
[producing],46,590.5692315220015,15,1,false,false,false,4,true,7,false,4,false
[con_ready2],47,596.2518369421492,15,1,false,true,false,4,true,7,true,4,false
[consuming2],48,596.5745595222446,15,0,false,false,false,4,true,8,false,4,false
[producing],49,601.9471778633865,16,1,false,false,false,4,true,8,false,4,false
[producing],50,607.5586244252484,17,1,true,false,false,4,true,8,false,4,false
[consuming1],51,608.0404775003824,17,0,false,false,false,5,false,8,false,4,false
[producing],52,611.399626817486,18,1,false,false,false,5,false,8,false,4,false
[con_ready2],53,636.0320844858807,18,1,false,true,false,5,false,8,true,4,false
[consuming2],54,636.2712262952706,18,0,false,false,false,5,false,9,false,4,false
[producing],55,722.1733359707812,19,1,false,false,false,5,false,9,false,4,false
[producing],56,725.151769472364,20,1,true,false,false,5,false,9,false,4,false
