action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.0839858770773887,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,14.736145784436918,1,2,false,false,false,0,true,0,false,0,false
[producing],3,21.596786945856657,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,21.69170379383725,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,23.013639989342952,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,24.748240814073526,2,0,false,false,false,1,false,0,false,1,false
[producing],7,54.19432984400803,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,74.15373290151192,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,75.32551939745758,3,0,false,false,false,1,false,1,false,1,false
[producing],10,77.34702160873023,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,85.96378553332873,4,2,false,false,false,1,true,1,false,1,false
[con_ready2],12,91.5243311993797,4,2,false,true,false,1,true,1,true,1,false
[consuming2],13,91.78836391617857,4,1,false,false,false,1,true,2,false,1,false
[con_ready2],14,96.88150321797082,4,1,false,true,false,1,true,2,true,1,false
[consuming2],15,99.74647158758695,4,0,false,false,false,1,true,3,false,1,false
[producing],16,155.3070363499181,5,1,false,false,false,1,true,3,false,1,false
[con_ready2],17,189.2093378546744,5,1,false,true,false,1,true,3,true,1,false
[consuming2],18,189.79181935268772,5,0,false,false,false,1,true,4,false,1,false
[producing],19,197.62858537639508,6,1,false,false,false,1,true,4,false,1,false
[producing],20,204.65598271021796,7,1,true,false,false,1,true,4,false,1,false
[consuming1],21,205.25821772439943,7,0,false,false,false,2,false,4,false,1,false
[producing],22,205.776967350979,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,219.48982741097063,8,2,false,false,false,2,true,4,false,1,false
[con_ready3],24,230.16139470222066,8,2,false,false,true,2,true,4,false,1,true
[consuming3],25,230.5312623375847,8,1,false,false,false,2,true,4,false,2,false
[producing],26,231.46394955628278,9,1,true,false,false,2,true,4,false,2,false
[consuming1],27,231.59851349844234,9,0,false,false,false,3,false,4,false,2,false
[producing],28,248.8547681105845,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,251.83614826182963,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,251.84532567057062,10,0,false,false,false,3,false,4,false,3,false
[producing],31,258.5381878053655,11,1,false,false,false,3,false,4,false,3,false
[con_ready1],32,259.1759680998146,11,2,false,false,false,3,true,4,false,3,false
[con_ready3],33,263.1177711035785,11,2,false,false,true,3,true,4,false,3,true
[consuming3],34,263.37822162808743,11,1,false,false,false,3,true,4,false,4,false
[con_ready2],35,282.31806972101026,11,1,false,true,false,3,true,4,true,4,false
[consuming2],36,283.0966726828602,11,0,false,false,false,3,true,5,false,4,false
[producing],37,330.182993816346,12,1,false,false,false,3,true,5,false,4,false
[con_ready2],38,343.51140932444423,12,1,false,true,false,3,true,5,true,4,false
[consuming2],39,347.82851041936397,12,0,false,false,false,3,true,6,false,4,false
[producing],40,353.5625810515889,13,1,false,false,false,3,true,6,false,4,false
[con_ready2],41,359.6921199680292,13,1,false,true,false,3,true,6,true,4,false
[consuming2],42,360.4205515918274,13,0,false,false,false,3,true,7,false,4,false
[producing],43,403.27957286351597,14,1,false,false,false,3,true,7,false,4,false
[producing],44,406.47243523631454,15,1,true,false,false,3,true,7,false,4,false
[consuming1],45,407.03042912903766,15,0,false,false,false,4,false,7,false,4,false
[producing],46,423.0621916461424,16,1,false,false,false,4,false,7,false,4,false
[producing],47,428.819514182556,17,1,true,false,false,4,false,7,false,4,false
