action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.597394424770226,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.82575749747804,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,33.25204774157239,1,0,false,false,false,0,false,1,false,0,false
[producing],4,67.95763696841428,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,77.16130495860095,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,81.22305678960427,2,0,false,false,false,0,false,1,false,1,false
[producing],7,81.78440832418687,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,97.41598804566152,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,98.01065174003573,3,0,false,false,false,0,false,2,false,1,false
[producing],10,110.05413265146984,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,110.2192250757809,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,110.87866239470166,4,0,false,false,false,0,false,3,false,1,false
[producing],13,163.89726520248644,5,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,187.8653918448995,5,2,false,false,false,0,true,3,false,1,false
[producing],15,197.69897791404205,6,2,true,false,false,0,true,3,false,1,false
[consuming1],16,198.02669221810322,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,211.37118754995086,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,212.45925753543494,6,0,false,false,false,1,false,4,false,1,false
[producing],19,213.79166269543327,7,1,false,false,false,1,false,4,false,1,false
[con_ready3],20,213.84517287199287,7,1,false,false,true,1,false,4,false,1,true
[consuming3],21,214.33097570434282,7,0,false,false,false,1,false,4,false,2,false
[producing],22,296.87962943940295,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,308.98384627381205,8,2,false,false,false,1,true,4,false,2,false
[con_ready3],24,320.64526985597286,8,2,false,false,true,1,true,4,false,2,true
[consuming3],25,320.7148622406328,8,1,false,false,false,1,true,4,false,3,false
[con_ready2],26,351.2680098089207,8,1,false,true,false,1,true,4,true,3,false
[consuming2],27,352.6372805405083,8,0,false,false,false,1,true,5,false,3,false
[producing],28,358.2479467299609,9,1,false,false,false,1,true,5,false,3,false
[con_ready3],29,366.1410859092301,9,1,false,false,true,1,true,5,false,3,true
[consuming3],30,366.46175151781046,9,0,false,false,false,1,true,5,false,4,false
[producing],31,375.4023375103796,10,1,false,false,false,1,true,5,false,4,false
[producing],32,392.3022410937552,11,1,true,false,false,1,true,5,false,4,false
[consuming1],33,392.6266550096517,11,0,false,false,false,2,false,5,false,4,false
[producing],34,393.3231636575782,12,1,false,false,false,2,false,5,false,4,false
[con_ready2],35,421.1505044757629,12,1,false,true,false,2,false,5,true,4,false
[consuming2],36,422.20851412482943,12,0,false,false,false,2,false,6,false,4,false
[producing],37,497.4707348049368,13,1,false,false,false,2,false,6,false,4,false
[con_ready1],38,498.56263321659446,13,2,false,false,false,2,true,6,false,4,false
[con_ready3],39,502.5379653257175,13,2,false,false,true,2,true,6,false,4,true
[consuming3],40,502.7843493953545,13,1,false,false,false,2,true,6,false,5,false
[con_ready2],41,517.957840904763,13,1,false,true,false,2,true,6,true,5,false
[consuming2],42,518.9452900771533,13,0,false,false,false,2,true,7,false,5,false
[producing],43,586.9620934450061,14,1,false,false,false,2,true,7,false,5,false
[producing],44,609.6142092727235,15,1,true,false,false,2,true,7,false,5,false
[consuming1],45,609.986606866045,15,0,false,false,false,3,false,7,false,5,false
[producing],46,669.9719105797432,16,1,false,false,false,3,false,7,false,5,false
[producing],47,677.2847930210718,17,1,true,false,false,3,false,7,false,5,false
