action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.646532291778701,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.230190258724033,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,29.33374878654934,1,0,false,false,false,0,false,1,false,0,false
[producing],4,32.341773489943755,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,39.9642009057648,2,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,40.939274513373434,2,2,false,true,false,0,true,1,true,0,false
[consuming2],7,41.2257095702364,2,1,false,false,false,0,true,2,false,0,false
[con_ready2],8,54.80384567543652,2,1,false,true,false,0,true,2,true,0,false
[consuming2],9,56.358345237809985,2,0,false,false,false,0,true,3,false,0,false
[producing],10,69.16797434587012,3,1,false,false,false,0,true,3,false,0,false
[con_ready2],11,74.23331518463436,3,1,false,true,false,0,true,3,true,0,false
[consuming2],12,75.04475439244686,3,0,false,false,false,0,true,4,false,0,false
[producing],13,77.70400641059298,4,1,false,false,false,0,true,4,false,0,false
[producing],14,81.15892454236622,5,1,true,false,false,0,true,4,false,0,false
[consuming1],15,81.55477521405072,5,0,false,false,false,1,false,4,false,0,false
[producing],16,116.28650762687221,6,1,false,false,false,1,false,4,false,0,false
[producing],17,145.2533489037546,7,1,true,false,false,1,false,4,false,0,false
