action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.747695242266762,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,26.19500832262633,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,27.5531249514669,1,0,false,false,false,0,false,1,false,0,false
[producing],4,39.78305427924803,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,43.80200561858835,2,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,51.56240635907142,2,2,false,true,false,0,true,1,true,0,false
[consuming2],7,51.91881513723996,2,1,false,false,false,0,true,2,false,0,false
[con_ready3],8,61.9687304304287,2,1,false,false,true,0,true,2,false,0,true
[consuming3],9,62.0792445070503,2,0,false,false,false,0,true,2,false,1,false
[producing],10,146.345552782422,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,170.82877348651417,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,171.2914453477649,3,0,false,false,false,0,true,2,false,2,false
[producing],13,212.99284829766697,4,1,false,false,false,0,true,2,false,2,false
[con_ready3],14,222.92513706862366,4,1,false,false,true,0,true,2,false,2,true
[consuming3],15,224.51330721586544,4,0,false,false,false,0,true,2,false,3,false
[producing],16,307.03994874247223,5,1,false,false,false,0,true,2,false,3,false
[producing],17,308.2015646968703,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,308.51112778897806,6,0,false,false,false,1,false,2,false,3,false
[producing],19,318.01783370657694,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,319.6773277046832,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,320.3678902477075,7,0,false,false,false,1,false,2,false,4,false
[producing],22,340.941175577504,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,343.2570550153074,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,343.93196747887384,8,0,false,false,false,1,false,3,false,4,false
[producing],25,389.96439104496505,9,1,false,false,false,1,false,3,false,4,false
[producing],26,407.80291502206876,10,1,true,false,false,1,false,3,false,4,false
