action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,83.7669834067807,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,101.43841576219093,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,101.59580184459799,1,0,false,false,false,0,false,1,false,0,false
[producing],4,143.0974521745744,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,144.85083606763578,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,145.61436217407774,2,0,false,false,false,0,false,2,false,0,false
[producing],7,200.80139719690447,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,209.79300494420912,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,211.1452122911011,3,0,false,false,false,0,false,3,false,0,false
[producing],10,216.97229635979136,4,1,false,false,false,0,false,3,false,0,false
[con_ready3],11,219.6103836828273,4,1,false,false,true,0,false,3,false,0,true
[consuming3],12,222.64772453026654,4,0,false,false,false,0,false,3,false,1,false
[producing],13,236.5967491724914,5,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,237.15215552832672,5,1,false,false,true,0,false,3,false,1,true
[consuming3],15,237.28667324754693,5,0,false,false,false,0,false,3,false,2,false
[producing],16,273.95219969896186,6,1,false,false,false,0,false,3,false,2,false
[con_ready1],17,275.5627859445211,6,2,false,false,false,0,true,3,false,2,false
[con_ready2],18,276.9248270834521,6,2,false,true,false,0,true,3,true,2,false
[consuming2],19,277.6473882965202,6,1,false,false,false,0,true,4,false,2,false
[producing],20,294.8479798227012,7,1,true,false,false,0,true,4,false,2,false
[consuming1],21,295.6531684727843,7,0,false,false,false,1,false,4,false,2,false
[producing],22,307.13370977185383,8,1,false,false,false,1,false,4,false,2,false
[con_ready3],23,327.332101027819,8,1,false,false,true,1,false,4,false,2,true
[consuming3],24,328.3046685369054,8,0,false,false,false,1,false,4,false,3,false
[producing],25,333.6356785270831,9,1,false,false,false,1,false,4,false,3,false
[producing],26,335.91039749805253,10,1,true,false,false,1,false,4,false,3,false
