action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.43145339488688,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,37.12058558052571,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,37.98107397290677,1,0,false,false,false,0,false,0,false,1,false
[producing],4,51.41603636083354,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,56.62100249171162,2,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,58.31457478853989,2,2,false,false,true,0,true,0,false,1,true
[consuming3],7,59.29044843467797,2,1,false,false,false,0,true,0,false,2,false
[con_ready2],8,128.135634185936,2,1,false,true,false,0,true,0,true,2,false
[consuming2],9,128.87999989396522,2,0,false,false,false,0,true,1,false,2,false
[producing],10,140.9830169148748,3,1,false,false,false,0,true,1,false,2,false
[con_ready3],11,153.31938230328547,3,1,false,false,true,0,true,1,false,2,true
[consuming3],12,154.0109905804701,3,0,false,false,false,0,true,1,false,3,false
[producing],13,208.60744665195648,4,1,false,false,false,0,true,1,false,3,false
[con_ready3],14,210.00807058680766,4,1,false,false,true,0,true,1,false,3,true
[consuming3],15,211.1762414741098,4,0,false,false,false,0,true,1,false,4,false
[producing],16,223.52269417050206,5,1,false,false,false,0,true,1,false,4,false
[producing],17,235.01180878379535,6,1,true,false,false,0,true,1,false,4,false
[consuming1],18,235.4478031500498,6,0,false,false,false,1,false,1,false,4,false
[producing],19,244.8217873354361,7,1,false,false,false,1,false,1,false,4,false
[con_ready1],20,251.67127016759355,7,2,false,false,false,1,true,1,false,4,false
[con_ready3],21,258.03865962899056,7,2,false,false,true,1,true,1,false,4,true
[consuming3],22,258.38341006230684,7,1,false,false,false,1,true,1,false,5,false
[con_ready2],23,291.0425965898024,7,1,false,true,false,1,true,1,true,5,false
[consuming2],24,293.8096333733199,7,0,false,false,false,1,true,2,false,5,false
[producing],25,304.1224916408746,8,1,false,false,false,1,true,2,false,5,false
[con_ready3],26,306.6673958680296,8,1,false,false,true,1,true,2,false,5,true
[consuming3],27,308.1755609723503,8,0,false,false,false,1,true,2,false,6,false
[producing],28,310.26682540743974,9,1,false,false,false,1,true,2,false,6,false
[producing],29,311.79585229132886,10,1,true,false,false,1,true,2,false,6,false
[consuming1],30,312.1978207865287,10,0,false,false,false,2,false,2,false,6,false
[producing],31,342.80429208112264,11,1,false,false,false,2,false,2,false,6,false
[con_ready2],32,357.3761063802709,11,1,false,true,false,2,false,2,true,6,false
[consuming2],33,357.80677539543694,11,0,false,false,false,2,false,3,false,6,false
[producing],34,414.3923091823374,12,1,false,false,false,2,false,3,false,6,false
[producing],35,423.63421040989283,13,1,true,false,false,2,false,3,false,6,false
