action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.133094283792996,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,28.987692268030308,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,29.682827289147554,1,0,false,false,false,0,false,1,false,0,false
[producing],4,34.421666075147506,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,40.99763487678573,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,41.19469096812162,2,0,false,false,false,0,false,1,false,1,false
[producing],7,91.42594942314196,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,98.68342588504618,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,103.93699122643883,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,105.62672502142034,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,107.97249207240344,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,108.60410571981576,3,0,false,false,false,0,true,2,false,2,false
[producing],13,115.17504605714296,4,1,false,false,false,0,true,2,false,2,false
[con_ready3],14,130.53479542862513,4,1,false,false,true,0,true,2,false,2,true
[consuming3],15,131.7777720013431,4,0,false,false,false,0,true,2,false,3,false
[producing],16,148.4237422908091,5,1,false,false,false,0,true,2,false,3,false
[con_ready3],17,150.9037217402991,5,1,false,false,true,0,true,2,false,3,true
[consuming3],18,152.18625335012445,5,0,false,false,false,0,true,2,false,4,false
[producing],19,214.06517945110426,6,1,false,false,false,0,true,2,false,4,false
[con_ready2],20,238.2596551930493,6,1,false,true,false,0,true,2,true,4,false
[consuming2],21,238.61133453918393,6,0,false,false,false,0,true,3,false,4,false
[producing],22,282.44617573123696,7,1,false,false,false,0,true,3,false,4,false
[producing],23,291.06677616387526,8,1,true,false,false,0,true,3,false,4,false
[consuming1],24,292.0272445242637,8,0,false,false,false,1,false,3,false,4,false
[producing],25,343.6468782675678,9,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,344.04101582141226,9,1,false,true,false,1,false,3,true,4,false
[consuming2],27,344.9566322123559,9,0,false,false,false,1,false,4,false,4,false
[producing],28,376.06400983865484,10,1,false,false,false,1,false,4,false,4,false
[con_ready2],29,385.6374117271625,10,1,false,true,false,1,false,4,true,4,false
[consuming2],30,385.6376203705388,10,0,false,false,false,1,false,5,false,4,false
[producing],31,407.9946325966939,11,1,false,false,false,1,false,5,false,4,false
[con_ready2],32,420.9250518337363,11,1,false,true,false,1,false,5,true,4,false
[consuming2],33,420.98910139199995,11,0,false,false,false,1,false,6,false,4,false
[producing],34,472.75231310273364,12,1,false,false,false,1,false,6,false,4,false
[producing],35,482.9174145345752,13,1,true,false,false,1,false,6,false,4,false
