action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,84.97592819554458,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,86.74249803215227,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,88.64739677130619,1,0,false,false,false,0,false,0,false,1,false
[producing],4,93.81330409998364,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,97.30175719632851,2,2,false,false,false,0,true,0,false,1,false
[producing],6,116.23180507299146,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,117.517342065591,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,141.43723179934142,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,141.7189143035109,3,0,false,false,false,1,false,1,false,1,false
[producing],10,153.69177484284216,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,157.03160403058243,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,157.57388417683532,4,0,false,false,false,1,false,2,false,1,false
[producing],13,197.05515628086596,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,212.60349160261023,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,215.44573622080338,5,0,false,false,false,1,false,2,false,2,false
[producing],16,231.70828248172188,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,242.32067134761672,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,243.40640928437122,6,0,false,false,false,1,false,3,false,2,false
[producing],19,270.4709772207456,7,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,276.6650930051653,7,1,false,false,true,1,false,3,false,2,true
[consuming3],21,276.9705131222718,7,0,false,false,false,1,false,3,false,3,false
[producing],22,340.2252721205176,8,1,false,false,false,1,false,3,false,3,false
[producing],23,342.16817583420533,9,1,true,false,false,1,false,3,false,3,false
