action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.6377460627890836,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,6.2408815375535625,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,37.66431298071238,1,2,false,true,false,0,true,0,true,0,false
[consuming2],4,37.83385064024649,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],5,66.04965145773785,1,1,false,true,false,0,true,1,true,0,false
[consuming2],6,66.50652399596581,1,0,false,false,false,0,true,2,false,0,false
[producing],7,96.01056616050259,2,1,false,false,false,0,true,2,false,0,false
[con_ready3],8,97.62246034448734,2,1,false,false,true,0,true,2,false,0,true
[consuming3],9,99.01873469028534,2,0,false,false,false,0,true,2,false,1,false
[producing],10,114.69556093113164,3,1,false,false,false,0,true,2,false,1,false
[producing],11,120.00954630976287,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,120.37639131505652,4,0,false,false,false,1,false,2,false,1,false
[producing],13,163.5153117872076,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,163.69950805103426,5,2,false,false,false,1,true,2,false,1,false
[producing],15,180.28915787952423,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,181.2422434051134,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,185.78512259342517,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,186.52919945233737,6,0,false,false,false,2,false,2,false,2,false
[producing],19,191.95808854801075,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,203.89351473170623,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,204.3090933941351,7,0,false,false,false,2,false,2,false,3,false
[producing],22,237.18231938595994,8,1,false,false,false,2,false,2,false,3,false
[producing],23,245.26976153145088,9,1,true,false,false,2,false,2,false,3,false
