action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.64108192494515,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,57.22287135074118,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,59.690741987552826,1,0,false,false,false,0,false,0,false,1,false
[producing],4,71.84682450027915,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,76.3512841425535,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,77.67886718028777,2,0,false,false,false,0,false,0,false,2,false
[producing],7,122.99705408978414,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,125.82430537161135,3,2,false,false,false,0,true,0,false,2,false
[con_ready2],9,131.804728015322,3,2,false,true,false,0,true,0,true,2,false
[consuming2],10,131.81324904280353,3,1,false,false,false,0,true,1,false,2,false
[con_ready2],11,135.18191970736575,3,1,false,true,false,0,true,1,true,2,false
[consuming2],12,135.49686688397543,3,0,false,false,false,0,true,2,false,2,false
[producing],13,188.33295455824003,4,1,false,false,false,0,true,2,false,2,false
[con_ready3],14,189.47208374767044,4,1,false,false,true,0,true,2,false,2,true
[consuming3],15,192.9908679318183,4,0,false,false,false,0,true,2,false,3,false
[producing],16,261.6009969731098,5,1,false,false,false,0,true,2,false,3,false
[con_ready3],17,269.1528198757327,5,1,false,false,true,0,true,2,false,3,true
[consuming3],18,269.413961643492,5,0,false,false,false,0,true,2,false,4,false
[producing],19,271.8313608050414,6,1,false,false,false,0,true,2,false,4,false
[con_ready3],20,281.7279375637116,6,1,false,false,true,0,true,2,false,4,true
[consuming3],21,283.2166003480411,6,0,false,false,false,0,true,2,false,5,false
[producing],22,301.88931685946443,7,1,false,false,false,0,true,2,false,5,false
[con_ready2],23,319.5932277824958,7,1,false,true,false,0,true,2,true,5,false
[consuming2],24,319.969345754016,7,0,false,false,false,0,true,3,false,5,false
[producing],25,324.51206068828014,8,1,false,false,false,0,true,3,false,5,false
[con_ready2],26,327.3634743136266,8,1,false,true,false,0,true,3,true,5,false
[consuming2],27,327.4882074516771,8,0,false,false,false,0,true,4,false,5,false
[producing],28,393.2612039119705,9,1,false,false,false,0,true,4,false,5,false
[con_ready2],29,400.0834183592853,9,1,false,true,false,0,true,4,true,5,false
[consuming2],30,400.4713738842262,9,0,false,false,false,0,true,5,false,5,false
[producing],31,427.3100586263388,10,1,false,false,false,0,true,5,false,5,false
[producing],32,439.81579650257936,11,1,true,false,false,0,true,5,false,5,false
[consuming1],33,440.0036256418916,11,0,false,false,false,1,false,5,false,5,false
[producing],34,449.0757289474055,12,1,false,false,false,1,false,5,false,5,false
[producing],35,450.93547447899635,13,1,true,false,false,1,false,5,false,5,false
