,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14,s_X15,s_X16,s_X17,s_X18,s_X19,s_X20,s_X21,s_X22,s_X23,s_X24
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X24_GET_req],2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,REST_X24,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,REST_X24,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,[X0_X24_GET_resp_2xx],5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,REST_X0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,[X0_X24_GET_req],7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,REST_X24,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,REST_X24,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
10,[X0_X24_GET_resp_2xx],10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,REST_X0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,[X0_X20_GET_req],12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,REST_X20,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
14,REST_X20,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
15,[X20_X4_GET_req],15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
16,REST_X4,16,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
17,REST_X4,17,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
18,[X4_X12_GET_req],18,3,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0
19,REST_X12,19,3,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0
20,REST_X12,20,3,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0
21,[X12_X7_GET_req],21,3,0,0,0,10,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0
22,REST_X7,22,3,0,0,0,10,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0
23,REST_X7,23,3,0,0,0,10,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0
24,[X7_X10_GET_req],24,3,0,0,0,10,0,0,6,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0
25,REST_X10,25,3,0,0,0,10,0,0,6,0,0,2,0,6,0,0,0,0,0,0,0,6,0,0,0,0
26,REST_X10,26,3,0,0,0,10,0,0,6,0,0,5,0,6,0,0,0,0,0,0,0,6,0,0,0,0
27,[X10_X22_GET_req],27,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,6,0,1,0,0
28,REST_X22,28,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,6,0,2,0,0
29,REST_X22,29,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,6,0,9,0,0
30,[X22_X16_GET_req],30,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,1,0,0,0,6,0,10,0,0
31,REST_X16,31,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,2,0,0,0,6,0,10,0,0
32,REST_X16,32,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,3,0,0,0,6,0,10,0,0
33,[X22_X16_GET_resp_2xx],33,3,0,0,0,10,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,6,0,3,0,0
34,[X10_X22_GET_resp_2xx],34,3,0,0,0,10,0,0,6,0,0,3,0,6,0,0,0,0,0,0,0,6,0,0,0,0
35,[X7_X10_GET_resp_2xx],35,3,0,0,0,10,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0
36,[X12_X7_GET_resp_2xx],36,3,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0
37,[X4_X12_GET_resp_2xx],37,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
38,[X20_X4_GET_resp_2xx],38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
39,[X0_X20_GET_resp_2xx],39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,REST_X0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,[X0_X24_GET_req],41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,REST_X24,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43,REST_X24,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
44,[X0_X24_GET_resp_2xx],44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,REST_X0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,[X0_X24_GET_req],46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,REST_X24,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48,REST_X24,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
49,[X0_X24_GET_resp_2xx],49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,REST_X0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,[X0_X20_GET_req],51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52,REST_X20,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
