action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.048653049416004,1,1,false,false,0,false,0,false
[con_ready2],2,26.52411080871533,1,1,false,true,0,false,0,true
[consuming2],3,26.617359163714433,1,0,false,false,0,false,1,false
[producing],4,50.40452004670555,2,1,false,false,0,false,1,false
[producing],5,63.739864057611314,3,2,false,false,0,false,1,false
[con_ready2],6,70.60469556113243,3,2,false,true,0,false,1,true
[consuming2],7,70.72191484395381,3,1,false,false,0,false,2,false
[con_ready2],8,79.62815485097718,3,1,false,true,0,false,2,true
[consuming2],9,80.39878008299014,3,0,false,false,0,false,3,false
[producing],10,89.2953265860038,4,1,false,false,0,false,3,false
[con_ready1],11,92.5339632558311,4,1,true,false,0,true,3,false
[consuming1],12,95.83822258390072,4,0,false,false,1,false,3,false
[producing],13,106.30842418605218,5,1,false,false,1,false,3,false
[con_ready2],14,117.19645949095222,5,1,false,true,1,false,3,true
[consuming2],15,117.62806391887372,5,0,false,false,1,false,4,false
[producing],16,137.02828668728455,6,1,false,false,1,false,4,false
[con_ready1],17,149.81663646047022,6,1,true,false,1,true,4,false
[consuming1],18,150.363649336734,6,0,false,false,2,false,4,false
[producing],19,229.13248580152683,7,1,false,false,2,false,4,false
[con_ready2],20,240.48297798434757,7,1,false,true,2,false,4,true
[consuming2],21,241.1651537492998,7,0,false,false,2,false,5,false
[producing],22,257.28410804534013,8,1,false,false,2,false,5,false
[con_ready2],23,257.3988475776626,8,1,false,true,2,false,5,true
[consuming2],24,257.4496457158935,8,0,false,false,2,false,6,false
[producing],25,259.39257376082895,9,1,false,false,2,false,6,false
[producing],26,262.4953462381686,10,2,false,false,2,false,6,false
[con_ready1],27,266.3330964594552,10,2,true,false,2,true,6,false
[consuming1],28,267.64477624222593,10,1,false,false,3,false,6,false
[con_ready2],29,270.1956633892927,10,1,false,true,3,false,6,true
[consuming2],30,273.1292828287456,10,0,false,false,3,false,7,false
