action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.408023838518044,1,1,false,false,0,false,0,false
[con_ready2],2,29.411747207749134,1,1,false,true,0,false,0,true
[consuming2],3,32.37204697591727,1,0,false,false,0,false,1,false
[producing],4,51.97694014032488,2,1,false,false,0,false,1,false
[con_ready1],5,56.92257297618677,2,1,true,false,0,true,1,false
[consuming1],6,56.92461969766721,2,0,false,false,1,false,1,false
[producing],7,77.56181652402337,3,1,false,false,1,false,1,false
[con_ready2],8,78.68070787924155,3,1,false,true,1,false,1,true
[consuming2],9,79.15503266627717,3,0,false,false,1,false,2,false
[producing],10,87.43282462279106,4,1,false,false,1,false,2,false
[con_ready2],11,87.57456921574146,4,1,false,true,1,false,2,true
[consuming2],12,90.60302971385704,4,0,false,false,1,false,3,false
[producing],13,153.02277060757075,5,1,false,false,1,false,3,false
[con_ready1],14,153.32637954405308,5,1,true,false,1,true,3,false
[consuming1],15,153.36998824027302,5,0,false,false,2,false,3,false
[producing],16,185.61339191278014,6,1,false,false,2,false,3,false
[producing],17,201.75286682040587,7,2,false,false,2,false,3,false
[con_ready1],18,224.36650138651214,7,2,true,false,2,true,3,false
[consuming1],19,225.5843278058477,7,1,false,false,3,false,3,false
[con_ready2],20,231.02620169989697,7,1,false,true,3,false,3,true
[consuming2],21,231.85504650895848,7,0,false,false,3,false,4,false
[producing],22,284.9881292216833,8,1,false,false,3,false,4,false
[con_ready2],23,287.7466656862821,8,1,false,true,3,false,4,true
[consuming2],24,287.83850519059195,8,0,false,false,3,false,5,false
[producing],25,352.8942453098927,9,1,false,false,3,false,5,false
[producing],26,373.27680086526993,10,2,false,false,3,false,5,false
[con_ready1],27,375.5330935745834,10,2,true,false,3,true,5,false
[consuming1],28,376.21279749673073,10,1,false,false,4,false,5,false
[con_ready1],29,377.4856334587732,10,1,true,false,4,true,5,false
[consuming1],30,380.38709334831617,10,0,false,false,5,false,5,false
