action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.463441087776156,1,1,false,false,0,false,0,false
[con_ready2],2,14.457638410333875,1,1,false,true,0,false,0,true
[consuming2],3,15.684479927472413,1,0,false,false,0,false,1,false
[producing],4,30.003106477186186,2,1,false,false,0,false,1,false
[con_ready1],5,36.08620628764664,2,1,true,false,0,true,1,false
[consuming1],6,38.58020253362443,2,0,false,false,1,false,1,false
[producing],7,83.28701321915094,3,1,false,false,1,false,1,false
[con_ready2],8,93.65952896506977,3,1,false,true,1,false,1,true
[consuming2],9,95.38940039422343,3,0,false,false,1,false,2,false
[producing],10,166.26017230313255,4,1,false,false,1,false,2,false
[con_ready1],11,169.8384617837956,4,1,true,false,1,true,2,false
[consuming1],12,170.4091972505779,4,0,false,false,2,false,2,false
[producing],13,231.94934403877437,5,1,false,false,2,false,2,false
[con_ready1],14,237.7033517353928,5,1,true,false,2,true,2,false
[consuming1],15,238.74409749808902,5,0,false,false,3,false,2,false
[producing],16,242.33713495213328,6,1,false,false,3,false,2,false
[producing],17,265.4069343179173,7,2,false,false,3,false,2,false
[con_ready2],18,265.5345804509326,7,2,false,true,3,false,2,true
[consuming2],19,266.82817550324455,7,1,false,false,3,false,3,false
[con_ready2],20,267.37617605313693,7,1,false,true,3,false,3,true
[consuming2],21,267.51196144472567,7,0,false,false,3,false,4,false
[producing],22,273.7657727162561,8,1,false,false,3,false,4,false
[con_ready1],23,279.23572206966816,8,1,true,false,3,true,4,false
[consuming1],24,280.1593575289351,8,0,false,false,4,false,4,false
[producing],25,293.13316801185437,9,1,false,false,4,false,4,false
[con_ready1],26,297.05123359217697,9,1,true,false,4,true,4,false
[consuming1],27,297.29702523446736,9,0,false,false,5,false,4,false
[producing],28,303.70476191078995,10,1,false,false,5,false,4,false
[con_ready2],29,304.2236049666891,10,1,false,true,5,false,4,true
[consuming2],30,304.37857523718844,10,0,false,false,5,false,5,false
