action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.977450970662564,1,1,false,false,0,false,0,false
[con_ready2],2,34.293755906532745,1,1,false,true,0,false,0,true
[consuming2],3,34.40322991128432,1,0,false,false,0,false,1,false
[producing],4,142.5839190205641,2,1,false,false,0,false,1,false
[con_ready1],5,144.5747734431897,2,1,true,false,0,true,1,false
[consuming1],6,146.56824278698008,2,0,false,false,1,false,1,false
[producing],7,162.82261013740472,3,1,false,false,1,false,1,false
[producing],8,169.04800846438542,4,2,false,false,1,false,1,false
[con_ready1],9,173.65936435786094,4,2,true,false,1,true,1,false
[consuming1],10,174.45680991265172,4,1,false,false,2,false,1,false
[con_ready1],11,185.23947326815394,4,1,true,false,2,true,1,false
[consuming1],12,186.13787207826985,4,0,false,false,3,false,1,false
[producing],13,193.54408494005486,5,1,false,false,3,false,1,false
[con_ready2],14,205.2927369711474,5,1,false,true,3,false,1,true
[consuming2],15,205.4524344466476,5,0,false,false,3,false,2,false
[producing],16,206.7119098240763,6,1,false,false,3,false,2,false
[con_ready2],17,229.96400610919483,6,1,false,true,3,false,2,true
[consuming2],18,230.69806498100624,6,0,false,false,3,false,3,false
[producing],19,269.2175273749542,7,1,false,false,3,false,3,false
[con_ready1],20,274.30413557307116,7,1,true,false,3,true,3,false
[consuming1],21,275.9430732939388,7,0,false,false,4,false,3,false
[producing],22,295.84446856373194,8,1,false,false,4,false,3,false
[con_ready2],23,303.87957628584195,8,1,false,true,4,false,3,true
[consuming2],24,305.10834651585924,8,0,false,false,4,false,4,false
[producing],25,399.2958676785544,9,1,false,false,4,false,4,false
[con_ready2],26,401.4466651486318,9,1,false,true,4,false,4,true
[consuming2],27,402.119152711441,9,0,false,false,4,false,5,false
[producing],28,416.86598675919083,10,1,false,false,4,false,5,false
[con_ready2],29,417.170081238002,10,1,false,true,4,false,5,true
[consuming2],30,418.0964426952086,10,0,false,false,4,false,6,false
