action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.104270049910712,1,1,false,false,0,false,0,false
[con_ready1],2,18.656450310740503,1,1,true,false,0,true,0,false
[consuming1],3,20.258579977538627,1,0,false,false,1,false,0,false
[producing],4,196.59843631105738,2,1,false,false,1,false,0,false
[producing],5,213.67839135728252,3,2,false,false,1,false,0,false
[producing],6,214.4411858063099,4,3,false,false,1,false,0,false
[con_ready1],7,268.4122059134567,4,3,true,false,1,true,0,false
[consuming1],8,269.8577294664031,4,2,false,false,2,false,0,false
[producing],9,276.12860585793703,5,3,false,false,2,false,0,false
[con_ready1],10,277.6729086370112,5,3,true,false,2,true,0,false
[consuming1],11,277.73975292420005,5,2,false,false,3,false,0,false
[con_ready1],12,279.9200599785851,5,2,true,false,3,true,0,false
[consuming1],13,280.1110464750511,5,1,false,false,4,false,0,false
[con_ready1],14,287.9268188852309,5,1,true,false,4,true,0,false
[consuming1],15,290.88299587647373,5,0,false,false,5,false,0,false
[producing],16,294.38301300122464,6,1,false,false,5,false,0,false
[con_ready1],17,309.26623614179016,6,1,true,false,5,true,0,false
[consuming1],18,309.7055895188667,6,0,false,false,6,false,0,false
[producing],19,315.6070050917973,7,1,false,false,6,false,0,false
[con_ready1],20,318.11959779866737,7,1,true,false,6,true,0,false
[consuming1],21,318.32586659936186,7,0,false,false,7,false,0,false
[producing],22,319.6443486850154,8,1,false,false,7,false,0,false
[con_ready2],23,325.803802953651,8,1,false,true,7,false,0,true
[consuming2],24,326.3430420925503,8,0,false,false,7,false,1,false
[producing],25,329.4316260356801,9,1,false,false,7,false,1,false
[producing],26,331.7428296877892,10,2,false,false,7,false,1,false
[con_ready2],27,350.6793261948234,10,2,false,true,7,false,1,true
[consuming2],28,351.6761513997177,10,1,false,false,7,false,2,false
[con_ready2],29,386.71110507088304,10,1,false,true,7,false,2,true
[consuming2],30,386.8527700174155,10,0,false,false,7,false,3,false
