action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,37.497010011470984,1,1,false,false,0,false,0,false
[con_ready1],2,43.72999837435721,1,1,true,false,0,true,0,false
[consuming1],3,45.165115055053285,1,0,false,false,1,false,0,false
[producing],4,96.90537517504022,2,1,false,false,1,false,0,false
[producing],5,110.41628766024468,3,2,false,false,1,false,0,false
[con_ready1],6,118.22454265422722,3,2,true,false,1,true,0,false
[consuming1],7,118.77167666833685,3,1,false,false,2,false,0,false
[con_ready1],8,123.98155765859937,3,1,true,false,2,true,0,false
[consuming1],9,124.28156682144235,3,0,false,false,3,false,0,false
[producing],10,129.76209256200914,4,1,false,false,3,false,0,false
[con_ready2],11,132.09210760254655,4,1,false,true,3,false,0,true
[consuming2],12,132.5214970230067,4,0,false,false,3,false,1,false
[producing],13,142.86623984580027,5,1,false,false,3,false,1,false
[producing],14,171.4123959816846,6,2,false,false,3,false,1,false
[producing],15,187.62226269229436,7,3,false,false,3,false,1,false
[con_ready1],16,189.02696023194645,7,3,true,false,3,true,1,false
[consuming1],17,190.23890640532275,7,2,false,false,4,false,1,false
[producing],18,190.4768047657931,8,3,false,false,4,false,1,false
[con_ready1],19,199.22916373289314,8,3,true,false,4,true,1,false
[consuming1],20,199.27445111097623,8,2,false,false,5,false,1,false
[producing],21,200.27987864960667,9,3,false,false,5,false,1,false
[con_ready2],22,200.6737755785537,9,3,false,true,5,false,1,true
[consuming2],23,200.91801970934824,9,2,false,false,5,false,2,false
[con_ready1],24,211.17270636128902,9,2,true,false,5,true,2,false
[consuming1],25,211.27923177861103,9,1,false,false,6,false,2,false
[con_ready1],26,227.1525293482715,9,1,true,false,6,true,2,false
[consuming1],27,227.9446754506052,9,0,false,false,7,false,2,false
[producing],28,238.4494867223703,10,1,false,false,7,false,2,false
[con_ready2],29,250.4847759307002,10,1,false,true,7,false,2,true
[consuming2],30,251.01138447058378,10,0,false,false,7,false,3,false
