action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.29475490912854,1,1,false,false,0,false,0,false
[producing],2,24.468794466726195,2,2,false,false,0,false,0,false
[con_ready2],3,32.49043091903603,2,2,false,true,0,false,0,true
[consuming2],4,33.7472932613329,2,1,false,false,0,false,1,false
[con_ready2],5,33.92736181416614,2,1,false,true,0,false,1,true
[consuming2],6,35.45911193047112,2,0,false,false,0,false,2,false
[producing],7,35.55073188074921,3,1,false,false,0,false,2,false
[producing],8,35.58665588193572,4,2,false,false,0,false,2,false
[con_ready1],9,37.88485874955165,4,2,true,false,0,true,2,false
[consuming1],10,39.066439422046585,4,1,false,false,1,false,2,false
[con_ready2],11,54.638026452340895,4,1,false,true,1,false,2,true
[consuming2],12,54.844518901407966,4,0,false,false,1,false,3,false
[producing],13,93.1955961369465,5,1,false,false,1,false,3,false
[producing],14,97.3473921733885,6,2,false,false,1,false,3,false
[producing],15,100.67819201464587,7,3,false,false,1,false,3,false
[con_ready1],16,103.53079844102194,7,3,true,false,1,true,3,false
[consuming1],17,106.94272256813615,7,2,false,false,2,false,3,false
[con_ready1],18,109.98226331649086,7,2,true,false,2,true,3,false
[consuming1],19,110.29383999544366,7,1,false,false,3,false,3,false
[con_ready1],20,137.01228762793164,7,1,true,false,3,true,3,false
[consuming1],21,137.73783854465367,7,0,false,false,4,false,3,false
[producing],22,158.03977555315265,8,1,false,false,4,false,3,false
[producing],23,162.77913574495153,9,2,false,false,4,false,3,false
[con_ready2],24,165.1777665726014,9,2,false,true,4,false,3,true
[consuming2],25,167.8478114836979,9,1,false,false,4,false,4,false
[con_ready2],26,175.42751494024296,9,1,false,true,4,false,4,true
[consuming2],27,175.48229428874558,9,0,false,false,4,false,5,false
[producing],28,204.42911728235228,10,1,false,false,4,false,5,false
[con_ready1],29,221.36813120828728,10,1,true,false,4,true,5,false
[consuming1],30,221.42726616662858,10,0,false,false,5,false,5,false
