action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.43092920027623266,1,1,false,false,0,false,0,false
[con_ready1],2,3.285886174861969,1,1,true,false,0,true,0,false
[consuming1],3,4.25858344996091,1,0,false,false,1,false,0,false
[producing],4,10.200551665776898,2,1,false,false,1,false,0,false
[con_ready1],5,52.82263620381673,2,1,true,false,1,true,0,false
[consuming1],6,52.91291364307692,2,0,false,false,2,false,0,false
[producing],7,80.5995486820138,3,1,false,false,2,false,0,false
[con_ready2],8,103.82345583996403,3,1,false,true,2,false,0,true
[consuming2],9,104.2963219517481,3,0,false,false,2,false,1,false
[producing],10,114.93679929062684,4,1,false,false,2,false,1,false
[con_ready1],11,133.4502421805329,4,1,true,false,2,true,1,false
[consuming1],12,133.99759003046097,4,0,false,false,3,false,1,false
[producing],13,152.3474933435472,5,1,false,false,3,false,1,false
[con_ready2],14,153.41064109206033,5,1,false,true,3,false,1,true
[consuming2],15,154.47704641613225,5,0,false,false,3,false,2,false
[producing],16,166.24088184381412,6,1,false,false,3,false,2,false
[con_ready1],17,172.79446650735935,6,1,true,false,3,true,2,false
[consuming1],18,174.53444635702724,6,0,false,false,4,false,2,false
[producing],19,177.3296877041997,7,1,false,false,4,false,2,false
[con_ready1],20,183.37063994825888,7,1,true,false,4,true,2,false
[consuming1],21,183.50145063094828,7,0,false,false,5,false,2,false
[producing],22,199.23476289881987,8,1,false,false,5,false,2,false
[con_ready1],23,202.37116871403083,8,1,true,false,5,true,2,false
[consuming1],24,202.9078402444699,8,0,false,false,6,false,2,false
[producing],25,208.96297000883897,9,1,false,false,6,false,2,false
[producing],26,214.19005430384618,10,2,false,false,6,false,2,false
[con_ready2],27,216.98350617165303,10,2,false,true,6,false,2,true
[consuming2],28,217.93258205560375,10,1,false,false,6,false,3,false
[con_ready2],29,252.08712344709284,10,1,false,true,6,false,3,true
[consuming2],30,252.2466219523263,10,0,false,false,6,false,4,false
