action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.19771132978335,1,1,false,false,0,false,0,false
[producing],2,8.162485196870007,2,2,false,false,0,false,0,false
[con_ready1],3,14.649361204705782,2,2,true,false,0,true,0,false
[consuming1],4,14.732627291098806,2,1,false,false,1,false,0,false
[producing],5,31.315964453009116,3,2,false,false,1,false,0,false
[con_ready1],6,44.05537667635578,3,2,true,false,1,true,0,false
[consuming1],7,44.143268463325796,3,1,false,false,2,false,0,false
[con_ready1],8,47.56035031860674,3,1,true,false,2,true,0,false
[consuming1],9,47.94996621987523,3,0,false,false,3,false,0,false
[producing],10,99.18728392858523,4,1,false,false,3,false,0,false
[con_ready1],11,101.43229643820408,4,1,true,false,3,true,0,false
[consuming1],12,101.98300761832611,4,0,false,false,4,false,0,false
[producing],13,145.5417710186356,5,1,false,false,4,false,0,false
[con_ready1],14,148.00118546762525,5,1,true,false,4,true,0,false
[consuming1],15,148.01074594315887,5,0,false,false,5,false,0,false
[producing],16,200.01644852115817,6,1,false,false,5,false,0,false
[con_ready2],17,210.12511524972135,6,1,false,true,5,false,0,true
[consuming2],18,210.51304825826767,6,0,false,false,5,false,1,false
[producing],19,256.24969974155897,7,1,false,false,5,false,1,false
[con_ready1],20,261.667996604885,7,1,true,false,5,true,1,false
[consuming1],21,262.0110890784502,7,0,false,false,6,false,1,false
[producing],22,299.21962433149633,8,1,false,false,6,false,1,false
[con_ready2],23,345.09298049534993,8,1,false,true,6,false,1,true
[consuming2],24,346.59993167928076,8,0,false,false,6,false,2,false
[producing],25,371.09523724002617,9,1,false,false,6,false,2,false
[producing],26,376.4270724344292,10,2,false,false,6,false,2,false
[con_ready1],27,392.4614050927119,10,2,true,false,6,true,2,false
[consuming1],28,394.7254349734486,10,1,false,false,7,false,2,false
[con_ready1],29,394.91398817184177,10,1,true,false,7,true,2,false
[consuming1],30,394.9385828271454,10,0,false,false,8,false,2,false
