action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,103.37041268365994,1,1,false,false,0,false,0,false
[con_ready2],2,106.11450378334918,1,1,false,true,0,false,0,true
[consuming2],3,107.39836742709326,1,0,false,false,0,false,1,false
[producing],4,145.76557564968454,2,1,false,false,0,false,1,false
[con_ready2],5,148.61408040117632,2,1,false,true,0,false,1,true
[consuming2],6,148.9630053354591,2,0,false,false,0,false,2,false
[producing],7,152.25345270195675,3,1,false,false,0,false,2,false
[con_ready1],8,158.76188374268537,3,1,true,false,0,true,2,false
[consuming1],9,158.8247576602383,3,0,false,false,1,false,2,false
[producing],10,207.9881146924829,4,1,false,false,1,false,2,false
[con_ready2],11,213.42208026628532,4,1,false,true,1,false,2,true
[consuming2],12,215.7857251576058,4,0,false,false,1,false,3,false
[producing],13,227.00743905371024,5,1,false,false,1,false,3,false
[con_ready2],14,243.66216179451,5,1,false,true,1,false,3,true
[consuming2],15,244.59075381233285,5,0,false,false,1,false,4,false
[producing],16,306.98121109829657,6,1,false,false,1,false,4,false
[producing],17,310.13075776990553,7,2,false,false,1,false,4,false
[con_ready2],18,314.8233496899938,7,2,false,true,1,false,4,true
[consuming2],19,315.77595610753974,7,1,false,false,1,false,5,false
[con_ready1],20,332.3904017524885,7,1,true,false,1,true,5,false
[consuming1],21,333.63033770252804,7,0,false,false,2,false,5,false
[producing],22,346.4681969859971,8,1,false,false,2,false,5,false
[producing],23,351.60455492233257,9,2,false,false,2,false,5,false
[con_ready2],24,352.1722510795817,9,2,false,true,2,false,5,true
[consuming2],25,352.5012401184658,9,1,false,false,2,false,6,false
[con_ready1],26,354.6374111522515,9,1,true,false,2,true,6,false
[consuming1],27,357.344186001481,9,0,false,false,3,false,6,false
[producing],28,435.17850834778716,10,1,false,false,3,false,6,false
[con_ready1],29,440.3633946137562,10,1,true,false,3,true,6,false
[consuming1],30,441.7782617344156,10,0,false,false,4,false,6,false
