action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.002851998289994,1,1,false,false,0,false,0,false
[con_ready1],2,23.425217172728175,1,1,true,false,0,true,0,false
[consuming1],3,23.69337248489849,1,0,false,false,1,false,0,false
[producing],4,92.37247213527333,2,1,false,false,1,false,0,false
[producing],5,103.904884733099,3,2,false,false,1,false,0,false
[con_ready2],6,118.1454120399418,3,2,false,true,1,false,0,true
[consuming2],7,118.63444355942603,3,1,false,false,1,false,1,false
[con_ready2],8,154.61328889422742,3,1,false,true,1,false,1,true
[consuming2],9,154.98584410965688,3,0,false,false,1,false,2,false
[producing],10,182.85295015968666,4,1,false,false,1,false,2,false
[con_ready1],11,186.11352629015767,4,1,true,false,1,true,2,false
[consuming1],12,186.54127275449505,4,0,false,false,2,false,2,false
[producing],13,199.3553945592015,5,1,false,false,2,false,2,false
[con_ready1],14,207.40502569278928,5,1,true,false,2,true,2,false
[consuming1],15,209.44644188320453,5,0,false,false,3,false,2,false
[producing],16,218.1558462605854,6,1,false,false,3,false,2,false
[con_ready2],17,223.38299345857493,6,1,false,true,3,false,2,true
[consuming2],18,223.7752714616912,6,0,false,false,3,false,3,false
[producing],19,229.21934345555988,7,1,false,false,3,false,3,false
[con_ready2],20,234.3487718412089,7,1,false,true,3,false,3,true
[consuming2],21,235.37211626788547,7,0,false,false,3,false,4,false
[producing],22,273.7028410619948,8,1,false,false,3,false,4,false
[con_ready1],23,278.24844152984633,8,1,true,false,3,true,4,false
[consuming1],24,279.1001838633155,8,0,false,false,4,false,4,false
[producing],25,298.3182999884893,9,1,false,false,4,false,4,false
[con_ready2],26,301.77410842795297,9,1,false,true,4,false,4,true
[consuming2],27,303.0400524904212,9,0,false,false,4,false,5,false
[producing],28,304.6119270116169,10,1,false,false,4,false,5,false
[con_ready2],29,348.9646556409972,10,1,false,true,4,false,5,true
[consuming2],30,351.31994104309746,10,0,false,false,4,false,6,false
