action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,43.53268828697093,1,1,false,false,0,false,0,false
[con_ready1],2,45.49532380168121,1,1,true,false,0,true,0,false
[consuming1],3,47.28222692810556,1,0,false,false,1,false,0,false
[producing],4,48.18072941074829,2,1,false,false,1,false,0,false
[con_ready2],5,52.359251213291934,2,1,false,true,1,false,0,true
[consuming2],6,52.399248219155794,2,0,false,false,1,false,1,false
[producing],7,114.80780519205166,3,1,false,false,1,false,1,false
[con_ready2],8,123.82746696762764,3,1,false,true,1,false,1,true
[consuming2],9,126.39146630337486,3,0,false,false,1,false,2,false
[producing],10,144.90058745825834,4,1,false,false,1,false,2,false
[con_ready2],11,148.14147238579187,4,1,false,true,1,false,2,true
[consuming2],12,148.77251575378023,4,0,false,false,1,false,3,false
[producing],13,162.63722799219843,5,1,false,false,1,false,3,false
[con_ready1],14,177.36839075058577,5,1,true,false,1,true,3,false
[consuming1],15,179.08658860204136,5,0,false,false,2,false,3,false
[producing],16,226.86335676716658,6,1,false,false,2,false,3,false
[con_ready1],17,229.28887382391744,6,1,true,false,2,true,3,false
[consuming1],18,229.3850966978035,6,0,false,false,3,false,3,false
[producing],19,261.9649570667001,7,1,false,false,3,false,3,false
[con_ready1],20,267.333838439585,7,1,true,false,3,true,3,false
[consuming1],21,268.04586271567234,7,0,false,false,4,false,3,false
[producing],22,280.734518299819,8,1,false,false,4,false,3,false
[con_ready2],23,286.2035709553208,8,1,false,true,4,false,3,true
[consuming2],24,286.378239144848,8,0,false,false,4,false,4,false
[producing],25,324.308365648875,9,1,false,false,4,false,4,false
[con_ready2],26,340.4428353553132,9,1,false,true,4,false,4,true
[consuming2],27,340.5250042716613,9,0,false,false,4,false,5,false
[producing],28,342.3383138942708,10,1,false,false,4,false,5,false
[con_ready2],29,352.7411032472245,10,1,false,true,4,false,5,true
[consuming2],30,353.88728048161374,10,0,false,false,4,false,6,false
