action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.675416301077618,1,1,false,false,0,false,0,false
[con_ready1],2,25.380347679398,1,1,true,false,0,true,0,false
[consuming1],3,25.630924089809515,1,0,false,false,1,false,0,false
[producing],4,33.01860547950331,2,1,false,false,1,false,0,false
[con_ready2],5,36.8038481646204,2,1,false,true,1,false,0,true
[consuming2],6,38.12409799902643,2,0,false,false,1,false,1,false
[producing],7,44.45785322199771,3,1,false,false,1,false,1,false
[producing],8,57.11257132512348,4,2,false,false,1,false,1,false
[producing],9,60.04344499098128,5,3,false,false,1,false,1,false
[con_ready2],10,61.41442081151651,5,3,false,true,1,false,1,true
[consuming2],11,62.13622885787714,5,2,false,false,1,false,2,false
[con_ready1],12,81.20799382880179,5,2,true,false,1,true,2,false
[consuming1],13,81.74188029157108,5,1,false,false,2,false,2,false
[producing],14,82.05915072476975,6,2,false,false,2,false,2,false
[producing],15,88.10950377101946,7,3,false,false,2,false,2,false
[con_ready2],16,92.30260619105744,7,3,false,true,2,false,2,true
[consuming2],17,93.12830284060283,7,2,false,false,2,false,3,false
[con_ready2],18,109.03074503121184,7,2,false,true,2,false,3,true
[consuming2],19,110.59872177106624,7,1,false,false,2,false,4,false
[con_ready1],20,140.8378794200202,7,1,true,false,2,true,4,false
[consuming1],21,142.38035682261926,7,0,false,false,3,false,4,false
[producing],22,148.67729246584219,8,1,false,false,3,false,4,false
[con_ready1],23,152.15924861056487,8,1,true,false,3,true,4,false
[consuming1],24,152.64968588621576,8,0,false,false,4,false,4,false
[producing],25,169.58618837472142,9,1,false,false,4,false,4,false
[producing],26,183.93181785590392,10,2,false,false,4,false,4,false
[con_ready1],27,194.94003985453315,10,2,true,false,4,true,4,false
[consuming1],28,196.33096536505707,10,1,false,false,5,false,4,false
[con_ready2],29,221.30846694044033,10,1,false,true,5,false,4,true
[consuming2],30,222.75374358706733,10,0,false,false,5,false,5,false
