action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.753965747837068,1,1,false,false,0,false,0,false
[producing],2,41.561444056419795,2,2,false,false,0,false,0,false
[con_ready2],3,53.88394666213316,2,2,false,true,0,false,0,true
[consuming2],4,53.95600302223608,2,1,false,false,0,false,1,false
[con_ready1],5,56.186629356861694,2,1,true,false,0,true,1,false
[consuming1],6,56.480804980557124,2,0,false,false,1,false,1,false
[producing],7,104.56369914234216,3,1,false,false,1,false,1,false
[producing],8,105.61439237984709,4,2,false,false,1,false,1,false
[con_ready1],9,108.3519532255879,4,2,true,false,1,true,1,false
[consuming1],10,110.21301066745106,4,1,false,false,2,false,1,false
[con_ready2],11,119.07714541838772,4,1,false,true,2,false,1,true
[consuming2],12,121.46681602134815,4,0,false,false,2,false,2,false
[producing],13,121.87581054414474,5,1,false,false,2,false,2,false
[con_ready2],14,135.3085509561115,5,1,false,true,2,false,2,true
[consuming2],15,135.8262043898151,5,0,false,false,2,false,3,false
[producing],16,138.56477559945563,6,1,false,false,2,false,3,false
[producing],17,141.1324650004812,7,2,false,false,2,false,3,false
[con_ready1],18,173.52385286577302,7,2,true,false,2,true,3,false
[consuming1],19,174.16429384745922,7,1,false,false,3,false,3,false
[producing],20,179.83912461032796,8,2,false,false,3,false,3,false
[producing],21,215.2696524954685,9,3,false,false,3,false,3,false
[con_ready2],22,224.462489017375,9,3,false,true,3,false,3,true
[consuming2],23,224.48489410933874,9,2,false,false,3,false,4,false
[con_ready1],24,224.53188189292945,9,2,true,false,3,true,4,false
[consuming1],25,225.5924641432815,9,1,false,false,4,false,4,false
[con_ready1],26,273.3936657003906,9,1,true,false,4,true,4,false
[consuming1],27,274.50565557668176,9,0,false,false,5,false,4,false
[producing],28,357.1564095658448,10,1,false,false,5,false,4,false
[con_ready1],29,387.3392987081767,10,1,true,false,5,true,4,false
[consuming1],30,387.3866240531008,10,0,false,false,6,false,4,false
