action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,46.82593102793472,1,1,false,false,0,false,0,false
[con_ready2],2,47.24396866016524,1,1,false,true,0,false,0,true
[consuming2],3,47.358618919533654,1,0,false,false,0,false,1,false
[producing],4,131.02556848495368,2,1,false,false,0,false,1,false
[con_ready1],5,136.66410975915014,2,1,true,false,0,true,1,false
[consuming1],6,137.06091889951847,2,0,false,false,1,false,1,false
[producing],7,174.82759969109065,3,1,false,false,1,false,1,false
[producing],8,176.10255008793428,4,2,false,false,1,false,1,false
[con_ready1],9,177.8049577992186,4,2,true,false,1,true,1,false
[consuming1],10,177.8634257015451,4,1,false,false,2,false,1,false
[con_ready1],11,187.03782282141097,4,1,true,false,2,true,1,false
[consuming1],12,188.18102714180472,4,0,false,false,3,false,1,false
[producing],13,220.3876833734162,5,1,false,false,3,false,1,false
[con_ready1],14,223.1908473851735,5,1,true,false,3,true,1,false
[consuming1],15,225.12309561534155,5,0,false,false,4,false,1,false
[producing],16,251.65508829633202,6,1,false,false,4,false,1,false
[con_ready1],17,285.1601743679031,6,1,true,false,4,true,1,false
[consuming1],18,291.449918732461,6,0,false,false,5,false,1,false
[producing],19,291.5112572298865,7,1,false,false,5,false,1,false
[con_ready1],20,291.7886193475117,7,1,true,false,5,true,1,false
[consuming1],21,292.6596668099985,7,0,false,false,6,false,1,false
[producing],22,305.4693965268512,8,1,false,false,6,false,1,false
[producing],23,308.36687055136036,9,2,false,false,6,false,1,false
[con_ready1],24,315.13799803269643,9,2,true,false,6,true,1,false
[consuming1],25,315.17033928802135,9,1,false,false,7,false,1,false
[producing],26,325.2167020452559,10,2,false,false,7,false,1,false
[con_ready1],27,336.0175050379086,10,2,true,false,7,true,1,false
[consuming1],28,337.7748014862069,10,1,false,false,8,false,1,false
[con_ready2],29,360.92555780527806,10,1,false,true,8,false,1,true
[consuming2],30,361.1147682777288,10,0,false,false,8,false,2,false
