action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.092225430634372,1,1,false,false,0,false,0,false
[con_ready2],2,19.623770504416896,1,1,false,true,0,false,0,true
[consuming2],3,23.00709479295388,1,0,false,false,0,false,1,false
[producing],4,56.248595119951005,2,1,false,false,0,false,1,false
[con_ready1],5,61.81676801796816,2,1,true,false,0,true,1,false
[consuming1],6,61.9864810826621,2,0,false,false,1,false,1,false
[producing],7,64.35452022059425,3,1,false,false,1,false,1,false
[con_ready2],8,73.12100766552658,3,1,false,true,1,false,1,true
[consuming2],9,75.15034547400816,3,0,false,false,1,false,2,false
[producing],10,136.0130458448989,4,1,false,false,1,false,2,false
[con_ready1],11,147.86478984925753,4,1,true,false,1,true,2,false
[consuming1],12,148.4366691472228,4,0,false,false,2,false,2,false
[producing],13,151.56995993588353,5,1,false,false,2,false,2,false
[producing],14,174.44502424603573,6,2,false,false,2,false,2,false
[producing],15,180.01544191186892,7,3,false,false,2,false,2,false
[con_ready1],16,198.9789352964995,7,3,true,false,2,true,2,false
[consuming1],17,201.29733599600766,7,2,false,false,3,false,2,false
[producing],18,207.06401900149476,8,3,false,false,3,false,2,false
[con_ready1],19,212.75069055459585,8,3,true,false,3,true,2,false
[consuming1],20,215.01283528501537,8,2,false,false,4,false,2,false
[producing],21,247.25962262243291,9,3,false,false,4,false,2,false
[con_ready1],22,266.91205698633905,9,3,true,false,4,true,2,false
[consuming1],23,267.1236851824155,9,2,false,false,5,false,2,false
[con_ready1],24,273.7043136812809,9,2,true,false,5,true,2,false
[consuming1],25,273.8446941274562,9,1,false,false,6,false,2,false
[producing],26,279.84724775587097,10,2,false,false,6,false,2,false
[con_ready2],27,283.0119019960715,10,2,false,true,6,false,2,true
[consuming2],28,283.0385740042944,10,1,false,false,6,false,3,false
[con_ready1],29,291.7684824383395,10,1,true,false,6,true,3,false
[consuming1],30,292.36674604821803,10,0,false,false,7,false,3,false
