action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.84777112435521,1,1,false,false,0,false,0,false
[con_ready1],2,6.447399341848074,1,1,true,false,0,true,0,false
[consuming1],3,8.430133394733101,1,0,false,false,1,false,0,false
[producing],4,31.345483468829514,2,1,false,false,1,false,0,false
[con_ready2],5,31.841946236218217,2,1,false,true,1,false,0,true
[consuming2],6,33.6877876240261,2,0,false,false,1,false,1,false
[producing],7,46.954655617167504,3,1,false,false,1,false,1,false
[con_ready2],8,47.17338841051694,3,1,false,true,1,false,1,true
[consuming2],9,48.388536419537054,3,0,false,false,1,false,2,false
[producing],10,82.53989515591985,4,1,false,false,1,false,2,false
[producing],11,87.85091272739514,5,2,false,false,1,false,2,false
[con_ready2],12,119.25052863905995,5,2,false,true,1,false,2,true
[consuming2],13,122.61472762674,5,1,false,false,1,false,3,false
[con_ready1],14,142.2876583615247,5,1,true,false,1,true,3,false
[consuming1],15,144.47780903937064,5,0,false,false,2,false,3,false
[producing],16,218.40638326112506,6,1,false,false,2,false,3,false
[con_ready2],17,222.35412939854632,6,1,false,true,2,false,3,true
[consuming2],18,222.52918494076516,6,0,false,false,2,false,4,false
[producing],19,277.8153054867473,7,1,false,false,2,false,4,false
[con_ready2],20,291.5915427647698,7,1,false,true,2,false,4,true
[consuming2],21,291.7397353318754,7,0,false,false,2,false,5,false
[producing],22,309.96864657926807,8,1,false,false,2,false,5,false
[producing],23,322.96885516622154,9,2,false,false,2,false,5,false
[producing],24,339.4082973587394,10,3,false,false,2,false,5,false
[con_ready2],25,339.4604576859451,10,3,false,true,2,false,5,true
[consuming2],26,340.1538767057524,10,2,false,false,2,false,6,false
[con_ready2],27,350.39590087384914,10,2,false,true,2,false,6,true
[consuming2],28,350.44574850878666,10,1,false,false,2,false,7,false
[con_ready1],29,351.7446575041652,10,1,true,false,2,true,7,false
[consuming1],30,352.6612456127832,10,0,false,false,3,false,7,false
