action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.329485349021497,1,1,false,false,0,false,0,false
[con_ready1],2,11.589685243767375,1,1,true,false,0,true,0,false
[consuming1],3,12.21521403606768,1,0,false,false,1,false,0,false
[producing],4,38.204177217568606,2,1,false,false,1,false,0,false
[con_ready2],5,41.295579099363906,2,1,false,true,1,false,0,true
[consuming2],6,41.57547607886884,2,0,false,false,1,false,1,false
[producing],7,75.94531622633899,3,1,false,false,1,false,1,false
[con_ready1],8,96.5315799858622,3,1,true,false,1,true,1,false
[consuming1],9,96.90048119945676,3,0,false,false,2,false,1,false
[producing],10,110.41518221686678,4,1,false,false,2,false,1,false
[con_ready1],11,123.80838622001141,4,1,true,false,2,true,1,false
[consuming1],12,124.11306672898748,4,0,false,false,3,false,1,false
[producing],13,166.06459158018671,5,1,false,false,3,false,1,false
[producing],14,166.0981211488256,6,2,false,false,3,false,1,false
[con_ready1],15,173.11368630044893,6,2,true,false,3,true,1,false
[consuming1],16,173.28112013676386,6,1,false,false,4,false,1,false
[con_ready2],17,176.84504419230544,6,1,false,true,4,false,1,true
[consuming2],18,177.60862813083523,6,0,false,false,4,false,2,false
[producing],19,186.66177811506398,7,1,false,false,4,false,2,false
[producing],20,197.9358328305696,8,2,false,false,4,false,2,false
[con_ready2],21,198.02039028055884,8,2,false,true,4,false,2,true
[consuming2],22,198.20759249806972,8,1,false,false,4,false,3,false
[con_ready1],23,198.86417080999527,8,1,true,false,4,true,3,false
[consuming1],24,201.8518131874627,8,0,false,false,5,false,3,false
[producing],25,220.73318150947415,9,1,false,false,5,false,3,false
[producing],26,224.97733744732867,10,2,false,false,5,false,3,false
[con_ready2],27,229.2171834271234,10,2,false,true,5,false,3,true
[consuming2],28,229.59342307586172,10,1,false,false,5,false,4,false
[con_ready2],29,236.01628345738794,10,1,false,true,5,false,4,true
[consuming2],30,237.93404999083052,10,0,false,false,5,false,5,false
