action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.165963906435588,1,1,false,false,0,false,0,false
[con_ready2],2,17.23034861613992,1,1,false,true,0,false,0,true
[consuming2],3,19.234508063145636,1,0,false,false,0,false,1,false
[producing],4,30.910770390935625,2,1,false,false,0,false,1,false
[producing],5,40.17316706524371,3,2,false,false,0,false,1,false
[con_ready2],6,40.34578918919624,3,2,false,true,0,false,1,true
[consuming2],7,40.52935483639767,3,1,false,false,0,false,2,false
[con_ready1],8,50.67007387964276,3,1,true,false,0,true,2,false
[consuming1],9,51.66383662653224,3,0,false,false,1,false,2,false
[producing],10,67.48179507320171,4,1,false,false,1,false,2,false
[con_ready2],11,76.61927290031802,4,1,false,true,1,false,2,true
[consuming2],12,77.45466066067839,4,0,false,false,1,false,3,false
[producing],13,84.53837064296137,5,1,false,false,1,false,3,false
[con_ready1],14,87.83272936375872,5,1,true,false,1,true,3,false
[consuming1],15,88.25059886752759,5,0,false,false,2,false,3,false
[producing],16,120.69614802828877,6,1,false,false,2,false,3,false
[con_ready2],17,160.24217324150703,6,1,false,true,2,false,3,true
[consuming2],18,161.25729625537656,6,0,false,false,2,false,4,false
[producing],19,161.95978745591378,7,1,false,false,2,false,4,false
[con_ready1],20,169.4394086667328,7,1,true,false,2,true,4,false
[consuming1],21,173.03173928443093,7,0,false,false,3,false,4,false
[producing],22,262.8000973913905,8,1,false,false,3,false,4,false
[con_ready1],23,267.52806653673815,8,1,true,false,3,true,4,false
[consuming1],24,268.0230874596492,8,0,false,false,4,false,4,false
[producing],25,300.8183526575051,9,1,false,false,4,false,4,false
[con_ready1],26,319.8810650900893,9,1,true,false,4,true,4,false
[consuming1],27,320.0140864308468,9,0,false,false,5,false,4,false
[producing],28,349.81110093225084,10,1,false,false,5,false,4,false
[con_ready1],29,363.1900258235619,10,1,true,false,5,true,4,false
[consuming1],30,363.2373615687869,10,0,false,false,6,false,4,false
