action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,44.9247207696225,1,1,false,false,0,false,0,false
[con_ready2],2,82.76464481781761,1,1,false,true,0,false,0,true
[consuming2],3,82.7730534366443,1,0,false,false,0,false,1,false
[producing],4,128.77223056610333,2,1,false,false,0,false,1,false
[producing],5,139.27397744167067,3,2,false,false,0,false,1,false
[producing],6,143.65367422752368,4,3,false,false,0,false,1,false
[con_ready2],7,164.41559750196166,4,3,false,true,0,false,1,true
[consuming2],8,165.87980914324243,4,2,false,false,0,false,2,false
[producing],9,175.56229004130978,5,3,false,false,0,false,2,false
[con_ready2],10,189.70805078150664,5,3,false,true,0,false,2,true
[consuming2],11,190.18626240889603,5,2,false,false,0,false,3,false
[con_ready1],12,214.0953273262203,5,2,true,false,0,true,3,false
[consuming1],13,216.53816952087536,5,1,false,false,1,false,3,false
[con_ready1],14,218.1465466033179,5,1,true,false,1,true,3,false
[consuming1],15,218.25331867455455,5,0,false,false,2,false,3,false
[producing],16,230.38478569430237,6,1,false,false,2,false,3,false
[producing],17,232.87498852254737,7,2,false,false,2,false,3,false
[con_ready1],18,245.48636044607258,7,2,true,false,2,true,3,false
[consuming1],19,245.64771588374836,7,1,false,false,3,false,3,false
[con_ready1],20,260.4279247039812,7,1,true,false,3,true,3,false
[consuming1],21,261.67156435226667,7,0,false,false,4,false,3,false
[producing],22,330.4171578650646,8,1,false,false,4,false,3,false
[producing],23,334.3605643842033,9,2,false,false,4,false,3,false
[con_ready1],24,348.7053105651012,9,2,true,false,4,true,3,false
[consuming1],25,349.2749041330954,9,1,false,false,5,false,3,false
[con_ready1],26,350.0856401268009,9,1,true,false,5,true,3,false
[consuming1],27,351.03474547390334,9,0,false,false,6,false,3,false
[producing],28,356.0453045418536,10,1,false,false,6,false,3,false
[con_ready1],29,377.8747968273563,10,1,true,false,6,true,3,false
[consuming1],30,378.9234204950867,10,0,false,false,7,false,3,false
