action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.3576998691835913,1,1,false,false,0,false,0,false
[con_ready1],2,4.478795738666154,1,1,true,false,0,true,0,false
[consuming1],3,5.052935158216283,1,0,false,false,1,false,0,false
[producing],4,10.739610371833578,2,1,false,false,1,false,0,false
[con_ready2],5,22.961320246485165,2,1,false,true,1,false,0,true
[consuming2],6,23.394025809260267,2,0,false,false,1,false,1,false
[producing],7,47.596068029156484,3,1,false,false,1,false,1,false
[con_ready1],8,60.8910046090345,3,1,true,false,1,true,1,false
[consuming1],9,62.008200998150144,3,0,false,false,2,false,1,false
[producing],10,83.31989731115988,4,1,false,false,2,false,1,false
[con_ready1],11,99.90424864980832,4,1,true,false,2,true,1,false
[consuming1],12,100.16735716637365,4,0,false,false,3,false,1,false
[producing],13,112.84022985569497,5,1,false,false,3,false,1,false
[con_ready1],14,116.47338137358209,5,1,true,false,3,true,1,false
[consuming1],15,116.95763460167515,5,0,false,false,4,false,1,false
[producing],16,130.15510714529077,6,1,false,false,4,false,1,false
[con_ready1],17,131.07464951727636,6,1,true,false,4,true,1,false
[consuming1],18,131.78108403054154,6,0,false,false,5,false,1,false
[producing],19,157.4335245668327,7,1,false,false,5,false,1,false
[con_ready2],20,159.72343051841816,7,1,false,true,5,false,1,true
[consuming2],21,160.50945289160822,7,0,false,false,5,false,2,false
[producing],22,191.56684172712417,8,1,false,false,5,false,2,false
[con_ready1],23,196.55886789254367,8,1,true,false,5,true,2,false
[consuming1],24,196.61949284954898,8,0,false,false,6,false,2,false
[producing],25,273.2460889130427,9,1,false,false,6,false,2,false
[con_ready2],26,274.2522118290767,9,1,false,true,6,false,2,true
[consuming2],27,275.9565177436619,9,0,false,false,6,false,3,false
[producing],28,405.08004169882895,10,1,false,false,6,false,3,false
[con_ready2],29,411.47593845435443,10,1,false,true,6,false,3,true
[consuming2],30,412.2436786942424,10,0,false,false,6,false,4,false
