action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,21.85843934843556,1,1,false,false,0,false,0,false
[con_ready1],2,26.111268923915702,1,1,true,false,0,true,0,false
[consuming1],3,27.72311301983113,1,0,false,false,1,false,0,false
[producing],4,31.47758501856883,2,1,false,false,1,false,0,false
[con_ready1],5,34.52181191680569,2,1,true,false,1,true,0,false
[consuming1],6,35.0325573237759,2,0,false,false,2,false,0,false
[producing],7,49.623166754025405,3,1,false,false,2,false,0,false
[producing],8,72.42307904472891,4,2,false,false,2,false,0,false
[con_ready2],9,84.29364894390096,4,2,false,true,2,false,0,true
[consuming2],10,84.98273863474519,4,1,false,false,2,false,1,false
[con_ready2],11,85.7874869721858,4,1,false,true,2,false,1,true
[consuming2],12,86.73721258222963,4,0,false,false,2,false,2,false
[producing],13,89.98961916594901,5,1,false,false,2,false,2,false
[con_ready1],14,92.0737016111573,5,1,true,false,2,true,2,false
[consuming1],15,92.59269300196121,5,0,false,false,3,false,2,false
[producing],16,148.02032663679202,6,1,false,false,3,false,2,false
[con_ready1],17,148.9116446689716,6,1,true,false,3,true,2,false
[consuming1],18,149.74389775844477,6,0,false,false,4,false,2,false
[producing],19,156.41761518456957,7,1,false,false,4,false,2,false
[con_ready2],20,156.70437366978007,7,1,false,true,4,false,2,true
[consuming2],21,156.99445746763328,7,0,false,false,4,false,3,false
[producing],22,160.14830938835482,8,1,false,false,4,false,3,false
[con_ready1],23,192.39754608955437,8,1,true,false,4,true,3,false
[consuming1],24,192.78600166633004,8,0,false,false,5,false,3,false
[producing],25,214.48490666840692,9,1,false,false,5,false,3,false
[con_ready1],26,220.59065731772253,9,1,true,false,5,true,3,false
[consuming1],27,220.87827933626224,9,0,false,false,6,false,3,false
[producing],28,228.60626881641335,10,1,false,false,6,false,3,false
[con_ready1],29,234.48432418391036,10,1,true,false,6,true,3,false
[consuming1],30,235.19467023536558,10,0,false,false,7,false,3,false
