action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,83.97874865905781,1,1,false,false,0,false,0,false
[con_ready2],2,85.71999923185986,1,1,false,true,0,false,0,true
[consuming2],3,88.11177348897614,1,0,false,false,0,false,1,false
[producing],4,89.2205025817971,2,1,false,false,0,false,1,false
[producing],5,102.41599154078469,3,2,false,false,0,false,1,false
[con_ready1],6,103.49912488073717,3,2,true,false,0,true,1,false
[consuming1],7,103.73774608918434,3,1,false,false,1,false,1,false
[con_ready2],8,105.72104411985238,3,1,false,true,1,false,1,true
[consuming2],9,105.97923314997612,3,0,false,false,1,false,2,false
[producing],10,127.822408773759,4,1,false,false,1,false,2,false
[con_ready1],11,136.2346438061358,4,1,true,false,1,true,2,false
[consuming1],12,140.19153963181023,4,0,false,false,2,false,2,false
[producing],13,147.65648396366672,5,1,false,false,2,false,2,false
[producing],14,148.1475636948542,6,2,false,false,2,false,2,false
[con_ready1],15,149.86771857306962,6,2,true,false,2,true,2,false
[consuming1],16,152.84697317584173,6,1,false,false,3,false,2,false
[producing],17,158.0732545426607,7,2,false,false,3,false,2,false
[producing],18,177.44666805474822,8,3,false,false,3,false,2,false
[con_ready2],19,177.69299925709683,8,3,false,true,3,false,2,true
[consuming2],20,177.9191884575168,8,2,false,false,3,false,3,false
[producing],21,181.09594135503525,9,3,false,false,3,false,3,false
[con_ready2],22,183.70512530430832,9,3,false,true,3,false,3,true
[consuming2],23,183.8234963848259,9,2,false,false,3,false,4,false
[con_ready2],24,191.36434296696223,9,2,false,true,3,false,4,true
[consuming2],25,193.7030111492707,9,1,false,false,3,false,5,false
[con_ready1],26,198.26650121730077,9,1,true,false,3,true,5,false
[consuming1],27,200.8885303210709,9,0,false,false,4,false,5,false
[producing],28,231.36341285687675,10,1,false,false,4,false,5,false
[con_ready2],29,265.5629761427502,10,1,false,true,4,false,5,true
[consuming2],30,265.9587617087262,10,0,false,false,4,false,6,false
