action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.22184923503466,1,1,false,false,0,false,0,false
[producing],2,35.443372270406,2,2,false,false,0,false,0,false
[con_ready1],3,46.83809613773701,2,2,true,false,0,true,0,false
[consuming1],4,47.84623526132525,2,1,false,false,1,false,0,false
[con_ready2],5,68.0438903695656,2,1,false,true,1,false,0,true
[consuming2],6,69.14550894959216,2,0,false,false,1,false,1,false
[producing],7,77.60794808007729,3,1,false,false,1,false,1,false
[con_ready1],8,82.39691659705235,3,1,true,false,1,true,1,false
[consuming1],9,82.735357237349,3,0,false,false,2,false,1,false
[producing],10,102.54322261084826,4,1,false,false,2,false,1,false
[producing],11,112.86519728199033,5,2,false,false,2,false,1,false
[con_ready2],12,121.0532590443823,5,2,false,true,2,false,1,true
[consuming2],13,121.33107029879967,5,1,false,false,2,false,2,false
[con_ready1],14,131.30913206069263,5,1,true,false,2,true,2,false
[consuming1],15,131.64179305958814,5,0,false,false,3,false,2,false
[producing],16,140.36490294346035,6,1,false,false,3,false,2,false
[producing],17,149.74434208234024,7,2,false,false,3,false,2,false
[con_ready2],18,159.22709773876028,7,2,false,true,3,false,2,true
[consuming2],19,160.29487188876348,7,1,false,false,3,false,3,false
[con_ready1],20,169.7745577601778,7,1,true,false,3,true,3,false
[consuming1],21,170.89620637215015,7,0,false,false,4,false,3,false
[producing],22,192.88869538990738,8,1,false,false,4,false,3,false
[producing],23,217.172321459767,9,2,false,false,4,false,3,false
[con_ready2],24,224.67717296424289,9,2,false,true,4,false,3,true
[consuming2],25,224.87900378967853,9,1,false,false,4,false,4,false
[con_ready2],26,227.52686399058337,9,1,false,true,4,false,4,true
[consuming2],27,229.29640622742969,9,0,false,false,4,false,5,false
[producing],28,248.41429925462256,10,1,false,false,4,false,5,false
[con_ready2],29,273.8554708848775,10,1,false,true,4,false,5,true
[consuming2],30,273.98237286326645,10,0,false,false,4,false,6,false
