action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,90.90681756055103,1,1,false,false,0,false,0,false
[con_ready2],2,92.85555603085494,1,1,false,true,0,false,0,true
[consuming2],3,94.44966737717444,1,0,false,false,0,false,1,false
[producing],4,125.01451495339997,2,1,false,false,0,false,1,false
[con_ready1],5,132.8076027430532,2,1,true,false,0,true,1,false
[consuming1],6,132.95970841681807,2,0,false,false,1,false,1,false
[producing],7,209.61401840139894,3,1,false,false,1,false,1,false
[con_ready1],8,220.16546870962654,3,1,true,false,1,true,1,false
[consuming1],9,221.6387414191804,3,0,false,false,2,false,1,false
[producing],10,268.9743567677618,4,1,false,false,2,false,1,false
[producing],11,285.28574385126217,5,2,false,false,2,false,1,false
[producing],12,286.1058743085148,6,3,false,false,2,false,1,false
[con_ready1],13,321.2813158827061,6,3,true,false,2,true,1,false
[consuming1],14,322.63619157296597,6,2,false,false,3,false,1,false
[con_ready1],15,325.1834429196379,6,2,true,false,3,true,1,false
[consuming1],16,325.3822231733625,6,1,false,false,4,false,1,false
[con_ready2],17,327.35915353399497,6,1,false,true,4,false,1,true
[consuming2],18,327.66687916769615,6,0,false,false,4,false,2,false
[producing],19,347.3105621793578,7,1,false,false,4,false,2,false
[con_ready2],20,347.35985962038535,7,1,false,true,4,false,2,true
[consuming2],21,348.15168313953836,7,0,false,false,4,false,3,false
[producing],22,349.9103778452313,8,1,false,false,4,false,3,false
[con_ready2],23,360.0538613233791,8,1,false,true,4,false,3,true
[consuming2],24,360.8081610169013,8,0,false,false,4,false,4,false
[producing],25,421.80776976781357,9,1,false,false,4,false,4,false
[producing],26,421.94500121683666,10,2,false,false,4,false,4,false
[con_ready1],27,444.7805834788925,10,2,true,false,4,true,4,false
[consuming1],28,448.45579466740094,10,1,false,false,5,false,4,false
[con_ready1],29,461.1453027911194,10,1,true,false,5,true,4,false
[consuming1],30,461.815038602785,10,0,false,false,6,false,4,false
