action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,96.93367392440003,1,1,false,false,0,false,0,false
[con_ready2],2,99.94668812160945,1,1,false,true,0,false,0,true
[consuming2],3,104.48974685636936,1,0,false,false,0,false,1,false
[producing],4,167.59055963742276,2,1,false,false,0,false,1,false
[producing],5,182.14187851634023,3,2,false,false,0,false,1,false
[producing],6,187.21853679476013,4,3,false,false,0,false,1,false
[con_ready2],7,188.95404940101974,4,3,false,true,0,false,1,true
[consuming2],8,189.5360468707189,4,2,false,false,0,false,2,false
[con_ready1],9,199.89669775315207,4,2,true,false,0,true,2,false
[consuming1],10,202.5064332349987,4,1,false,false,1,false,2,false
[con_ready1],11,208.18070891756943,4,1,true,false,1,true,2,false
[consuming1],12,209.66928121356662,4,0,false,false,2,false,2,false
[producing],13,211.56994255990597,5,1,false,false,2,false,2,false
[con_ready2],14,212.71175098602924,5,1,false,true,2,false,2,true
[consuming2],15,214.31210765102966,5,0,false,false,2,false,3,false
[producing],16,232.26515672501057,6,1,false,false,2,false,3,false
[con_ready1],17,232.51168706688657,6,1,true,false,2,true,3,false
[consuming1],18,233.40555378364022,6,0,false,false,3,false,3,false
[producing],19,258.0245606414361,7,1,false,false,3,false,3,false
[con_ready2],20,289.1401596363251,7,1,false,true,3,false,3,true
[consuming2],21,290.10901665391316,7,0,false,false,3,false,4,false
[producing],22,291.9893285796827,8,1,false,false,3,false,4,false
[con_ready2],23,305.68438983766634,8,1,false,true,3,false,4,true
[consuming2],24,305.98757944948403,8,0,false,false,3,false,5,false
[producing],25,473.4155474587599,9,1,false,false,3,false,5,false
[con_ready1],26,499.0611051911003,9,1,true,false,3,true,5,false
[consuming1],27,499.8716948817424,9,0,false,false,4,false,5,false
[producing],28,543.5616360748941,10,1,false,false,4,false,5,false
[con_ready1],29,548.2595268305907,10,1,true,false,4,true,5,false
[consuming1],30,549.3524059985432,10,0,false,false,5,false,5,false
