action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.1054796171212642,1,1,false,false,0,false,0,false
[con_ready1],2,1.4420253761659119,1,1,true,false,0,true,0,false
[consuming1],3,1.621424983964999,1,0,false,false,1,false,0,false
[producing],4,18.002126093086808,2,1,false,false,1,false,0,false
[con_ready2],5,32.93450277010372,2,1,false,true,1,false,0,true
[consuming2],6,34.80532309899516,2,0,false,false,1,false,1,false
[producing],7,48.493007360601865,3,1,false,false,1,false,1,false
[con_ready1],8,49.61584101041213,3,1,true,false,1,true,1,false
[consuming1],9,50.8921497163248,3,0,false,false,2,false,1,false
[producing],10,75.87703373933314,4,1,false,false,2,false,1,false
[producing],11,91.07095405678015,5,2,false,false,2,false,1,false
[producing],12,91.59937771717776,6,3,false,false,2,false,1,false
[con_ready2],13,97.31103297514039,6,3,false,true,2,false,1,true
[consuming2],14,97.4990207633574,6,2,false,false,2,false,2,false
[con_ready1],15,121.77819887458851,6,2,true,false,2,true,2,false
[consuming1],16,123.04451790144256,6,1,false,false,3,false,2,false
[producing],17,130.5713246996158,7,2,false,false,3,false,2,false
[producing],18,141.6714820023028,8,3,false,false,3,false,2,false
[con_ready1],19,143.57996839842102,8,3,true,false,3,true,2,false
[consuming1],20,144.5522245908272,8,2,false,false,4,false,2,false
[con_ready2],21,151.2924702231203,8,2,false,true,4,false,2,true
[consuming2],22,151.64918511101806,8,1,false,false,4,false,3,false
[con_ready2],23,189.85926027849916,8,1,false,true,4,false,3,true
[consuming2],24,192.1298908662631,8,0,false,false,4,false,4,false
[producing],25,212.00835262848202,9,1,false,false,4,false,4,false
[producing],26,212.7907510257112,10,2,false,false,4,false,4,false
[con_ready1],27,234.3276788953252,10,2,true,false,4,true,4,false
[consuming1],28,236.38916983926438,10,1,false,false,5,false,4,false
[con_ready1],29,244.79109323776225,10,1,true,false,5,true,4,false
[consuming1],30,246.39200310670225,10,0,false,false,6,false,4,false
