action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,61.5031634048083,1,1,false,false,0,false,0,false
[con_ready1],2,62.59774452982985,1,1,true,false,0,true,0,false
[consuming1],3,63.38027662899651,1,0,false,false,1,false,0,false
[producing],4,74.88005343487654,2,1,false,false,1,false,0,false
[con_ready2],5,77.08868871145353,2,1,false,true,1,false,0,true
[consuming2],6,78.40292519526811,2,0,false,false,1,false,1,false
[producing],7,99.46130223728579,3,1,false,false,1,false,1,false
[con_ready1],8,102.47186088151243,3,1,true,false,1,true,1,false
[consuming1],9,103.25200329276821,3,0,false,false,2,false,1,false
[producing],10,178.36118959906477,4,1,false,false,2,false,1,false
[con_ready1],11,191.73024930878168,4,1,true,false,2,true,1,false
[consuming1],12,191.77960189723763,4,0,false,false,3,false,1,false
[producing],13,242.68674276106645,5,1,false,false,3,false,1,false
[producing],14,249.03377084053423,6,2,false,false,3,false,1,false
[con_ready2],15,256.10801445576084,6,2,false,true,3,false,1,true
[consuming2],16,256.2270902373927,6,1,false,false,3,false,2,false
[con_ready2],17,256.7193922315036,6,1,false,true,3,false,2,true
[consuming2],18,259.66555604060795,6,0,false,false,3,false,3,false
[producing],19,269.30119321903896,7,1,false,false,3,false,3,false
[con_ready1],20,275.405703202488,7,1,true,false,3,true,3,false
[consuming1],21,275.85218320806223,7,0,false,false,4,false,3,false
[producing],22,348.6925674946166,8,1,false,false,4,false,3,false
[con_ready1],23,348.7214826698677,8,1,true,false,4,true,3,false
[consuming1],24,348.83991151715617,8,0,false,false,5,false,3,false
[producing],25,411.27510989588706,9,1,false,false,5,false,3,false
[con_ready1],26,412.8621891975251,9,1,true,false,5,true,3,false
[consuming1],27,413.01550794688967,9,0,false,false,6,false,3,false
[producing],28,419.5731626580184,10,1,false,false,6,false,3,false
[con_ready1],29,429.2445637189975,10,1,true,false,6,true,3,false
[consuming1],30,429.4278326512943,10,0,false,false,7,false,3,false
