action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.8406933968517345,1,1,false,false,0,false,0,false
[producing],2,31.354051455270152,2,2,false,false,0,false,0,false
[con_ready2],3,31.403976366675074,2,2,false,true,0,false,0,true
[consuming2],4,32.974103361099026,2,1,false,false,0,false,1,false
[producing],5,38.381180979708965,3,2,false,false,0,false,1,false
[con_ready1],6,41.28875716096643,3,2,true,false,0,true,1,false
[consuming1],7,41.37449853308761,3,1,false,false,1,false,1,false
[producing],8,61.608268179072695,4,2,false,false,1,false,1,false
[con_ready1],9,70.93608277384186,4,2,true,false,1,true,1,false
[consuming1],10,71.00793418041658,4,1,false,false,2,false,1,false
[con_ready1],11,77.87124765639079,4,1,true,false,2,true,1,false
[consuming1],12,85.44880530318987,4,0,false,false,3,false,1,false
[producing],13,106.25650699444857,5,1,false,false,3,false,1,false
[con_ready2],14,123.21790080396238,5,1,false,true,3,false,1,true
[consuming2],15,124.19074865049029,5,0,false,false,3,false,2,false
[producing],16,132.75585184657012,6,1,false,false,3,false,2,false
[con_ready1],17,136.88641204865988,6,1,true,false,3,true,2,false
[consuming1],18,137.22159730603724,6,0,false,false,4,false,2,false
[producing],19,175.80415300836646,7,1,false,false,4,false,2,false
[producing],20,188.34951116391704,8,2,false,false,4,false,2,false
[con_ready2],21,200.27768123429647,8,2,false,true,4,false,2,true
[consuming2],22,200.875360452162,8,1,false,false,4,false,3,false
[producing],23,216.37048937109986,9,2,false,false,4,false,3,false
[con_ready2],24,226.4901557972633,9,2,false,true,4,false,3,true
[consuming2],25,226.81815069984702,9,1,false,false,4,false,4,false
[con_ready2],26,230.69818334257585,9,1,false,true,4,false,4,true
[consuming2],27,230.75538994557647,9,0,false,false,4,false,5,false
[producing],28,265.2976642444162,10,1,false,false,4,false,5,false
[con_ready1],29,272.7693904506747,10,1,true,false,4,true,5,false
[consuming1],30,273.7424813180153,10,0,false,false,5,false,5,false
