action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.212902344384394,1,1,false,false,0,false,0,false
[producing],2,17.60384228410428,2,2,false,false,0,false,0,false
[producing],3,23.045878953936416,3,3,false,false,0,false,0,false
[con_ready1],4,34.100212100055785,3,3,true,false,0,true,0,false
[consuming1],5,35.02744291435295,3,2,false,false,1,false,0,false
[con_ready1],6,76.85340980969806,3,2,true,false,1,true,0,false
[consuming1],7,77.24428121273253,3,1,false,false,2,false,0,false
[producing],8,88.52916694682831,4,2,false,false,2,false,0,false
[con_ready2],9,88.86338596412163,4,2,false,true,2,false,0,true
[consuming2],10,89.14863784676983,4,1,false,false,2,false,1,false
[con_ready1],11,101.91402169513519,4,1,true,false,2,true,1,false
[consuming1],12,102.77858779658968,4,0,false,false,3,false,1,false
[producing],13,138.48406315145363,5,1,false,false,3,false,1,false
[con_ready1],14,142.57417994546176,5,1,true,false,3,true,1,false
[consuming1],15,144.04324305731598,5,0,false,false,4,false,1,false
[producing],16,157.69681734693972,6,1,false,false,4,false,1,false
[con_ready1],17,165.2343755578354,6,1,true,false,4,true,1,false
[consuming1],18,165.55507587154915,6,0,false,false,5,false,1,false
[producing],19,270.9542855414883,7,1,false,false,5,false,1,false
[con_ready2],20,274.2025942688903,7,1,false,true,5,false,1,true
[consuming2],21,275.28450323066875,7,0,false,false,5,false,2,false
[producing],22,361.710763562539,8,1,false,false,5,false,2,false
[producing],23,370.540720902505,9,2,false,false,5,false,2,false
[producing],24,370.824792820684,10,3,false,false,5,false,2,false
[con_ready1],25,376.6053591472365,10,3,true,false,5,true,2,false
[consuming1],26,379.29429292387607,10,2,false,false,6,false,2,false
[con_ready1],27,394.8474479972364,10,2,true,false,6,true,2,false
[consuming1],28,395.41474374816397,10,1,false,false,7,false,2,false
[con_ready2],29,398.5711413292498,10,1,false,true,7,false,2,true
[consuming2],30,399.48365400492776,10,0,false,false,7,false,3,false
