action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.120710241729693,1,1,false,false,0,false,0,false
[con_ready2],2,12.762136432192412,1,1,false,true,0,false,0,true
[consuming2],3,13.20915532162933,1,0,false,false,0,false,1,false
[producing],4,37.67753418378265,2,1,false,false,0,false,1,false
[producing],5,57.120255364167136,3,2,false,false,0,false,1,false
[producing],6,80.98550323239516,4,3,false,false,0,false,1,false
[con_ready2],7,82.30767104329631,4,3,false,true,0,false,1,true
[consuming2],8,84.76609539218475,4,2,false,false,0,false,2,false
[con_ready1],9,119.56288199563447,4,2,true,false,0,true,2,false
[consuming1],10,123.12725892074931,4,1,false,false,1,false,2,false
[con_ready2],11,131.21735071674462,4,1,false,true,1,false,2,true
[consuming2],12,131.44314712840352,4,0,false,false,1,false,3,false
[producing],13,190.28160036772027,5,1,false,false,1,false,3,false
[producing],14,215.33186125678358,6,2,false,false,1,false,3,false
[producing],15,220.69624579444533,7,3,false,false,1,false,3,false
[con_ready2],16,225.06191189978622,7,3,false,true,1,false,3,true
[consuming2],17,225.84137744775222,7,2,false,false,1,false,4,false
[con_ready2],18,237.9591315412138,7,2,false,true,1,false,4,true
[consuming2],19,239.16251812783494,7,1,false,false,1,false,5,false
[con_ready1],20,241.2858341178474,7,1,true,false,1,true,5,false
[consuming1],21,241.6499014433993,7,0,false,false,2,false,5,false
[producing],22,252.53770047268554,8,1,false,false,2,false,5,false
[con_ready2],23,260.61154641346434,8,1,false,true,2,false,5,true
[consuming2],24,262.4236219089464,8,0,false,false,2,false,6,false
[producing],25,269.1614157703539,9,1,false,false,2,false,6,false
[producing],26,277.2418326658893,10,2,false,false,2,false,6,false
[con_ready1],27,281.67944866410113,10,2,true,false,2,true,6,false
[consuming1],28,281.8924946309353,10,1,false,false,3,false,6,false
[con_ready1],29,301.5377964479742,10,1,true,false,3,true,6,false
[consuming1],30,302.395343192352,10,0,false,false,4,false,6,false
