action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.235732200429029,1,1,false,false,0,false,0,false
[con_ready2],2,18.58801703404233,1,1,false,true,0,false,0,true
[consuming2],3,19.25696432042193,1,0,false,false,0,false,1,false
[producing],4,25.461238880912646,2,1,false,false,0,false,1,false
[con_ready2],5,30.31856161086382,2,1,false,true,0,false,1,true
[consuming2],6,30.594280272409797,2,0,false,false,0,false,2,false
[producing],7,39.17432229002624,3,1,false,false,0,false,2,false
[producing],8,46.43474540964441,4,2,false,false,0,false,2,false
[con_ready2],9,56.76182207656001,4,2,false,true,0,false,2,true
[consuming2],10,59.004559167294794,4,1,false,false,0,false,3,false
[con_ready2],11,59.72206836188859,4,1,false,true,0,false,3,true
[consuming2],12,61.37529851463702,4,0,false,false,0,false,4,false
[producing],13,116.96216879927569,5,1,false,false,0,false,4,false
[con_ready1],14,117.23792616418467,5,1,true,false,0,true,4,false
[consuming1],15,117.60974945251526,5,0,false,false,1,false,4,false
[producing],16,182.844215086403,6,1,false,false,1,false,4,false
[con_ready2],17,214.7998938943254,6,1,false,true,1,false,4,true
[consuming2],18,214.9075948455954,6,0,false,false,1,false,5,false
[producing],19,221.5258414652626,7,1,false,false,1,false,5,false
[con_ready1],20,223.76563269949804,7,1,true,false,1,true,5,false
[consuming1],21,224.6170905275572,7,0,false,false,2,false,5,false
[producing],22,249.20846752181066,8,1,false,false,2,false,5,false
[con_ready1],23,253.20233350724126,8,1,true,false,2,true,5,false
[consuming1],24,253.6045056036015,8,0,false,false,3,false,5,false
[producing],25,326.33123612598456,9,1,false,false,3,false,5,false
[con_ready1],26,332.1970002376307,9,1,true,false,3,true,5,false
[consuming1],27,334.5057827483378,9,0,false,false,4,false,5,false
[producing],28,349.20568052964217,10,1,false,false,4,false,5,false
[con_ready2],29,349.5486686570635,10,1,false,true,4,false,5,true
[consuming2],30,349.571707422976,10,0,false,false,4,false,6,false
