action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,33.43060123816798,1,1,false,false,0,false,0,false
[producing],2,36.46769119905276,2,2,false,false,0,false,0,false
[con_ready2],3,38.61089170929886,2,2,false,true,0,false,0,true
[consuming2],4,39.57344527910818,2,1,false,false,0,false,1,false
[producing],5,66.50562647178018,3,2,false,false,0,false,1,false
[con_ready2],6,72.60302493525336,3,2,false,true,0,false,1,true
[consuming2],7,72.70541742367567,3,1,false,false,0,false,2,false
[con_ready1],8,78.94751858625429,3,1,true,false,0,true,2,false
[consuming1],9,79.22962330753957,3,0,false,false,1,false,2,false
[producing],10,227.1541090253004,4,1,false,false,1,false,2,false
[con_ready1],11,229.88599544445904,4,1,true,false,1,true,2,false
[consuming1],12,230.6251157605655,4,0,false,false,2,false,2,false
[producing],13,269.0552489736297,5,1,false,false,2,false,2,false
[con_ready2],14,274.1796948888319,5,1,false,true,2,false,2,true
[consuming2],15,275.00459255377893,5,0,false,false,2,false,3,false
[producing],16,295.1268220093287,6,1,false,false,2,false,3,false
[producing],17,302.83974641020507,7,2,false,false,2,false,3,false
[producing],18,326.22837769119064,8,3,false,false,2,false,3,false
[con_ready2],19,338.9836377890163,8,3,false,true,2,false,3,true
[consuming2],20,340.3189611232097,8,2,false,false,2,false,4,false
[producing],21,344.63286318807127,9,3,false,false,2,false,4,false
[con_ready2],22,346.84562349214485,9,3,false,true,2,false,4,true
[consuming2],23,347.90035346526014,9,2,false,false,2,false,5,false
[con_ready2],24,350.5213566026625,9,2,false,true,2,false,5,true
[consuming2],25,351.3790267824605,9,1,false,false,2,false,6,false
[producing],26,389.0246276169165,10,2,false,false,2,false,6,false
[con_ready2],27,399.3578089479835,10,2,false,true,2,false,6,true
[consuming2],28,399.61241548054744,10,1,false,false,2,false,7,false
[con_ready2],29,421.44389224919723,10,1,false,true,2,false,7,true
[consuming2],30,421.4631990825631,10,0,false,false,2,false,8,false
