action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.036228318621656,1,1,false,false,0,false,0,false
[con_ready2],2,2.256526016491704,1,1,false,true,0,false,0,true
[consuming2],3,2.6989462861157625,1,0,false,false,0,false,1,false
[producing],4,11.91518191477136,2,1,false,false,0,false,1,false
[producing],5,18.367452237466466,3,2,false,false,0,false,1,false
[producing],6,33.38057750106489,4,3,false,false,0,false,1,false
[con_ready1],7,43.568780857472376,4,3,true,false,0,true,1,false
[consuming1],8,43.70962743173693,4,2,false,false,1,false,1,false
[con_ready1],9,47.325289524805086,4,2,true,false,1,true,1,false
[consuming1],10,48.07968486744122,4,1,false,false,2,false,1,false
[con_ready2],11,63.30586290856565,4,1,false,true,2,false,1,true
[consuming2],12,64.57078819531004,4,0,false,false,2,false,2,false
[producing],13,76.4941009913591,5,1,false,false,2,false,2,false
[con_ready1],14,76.98167940868028,5,1,true,false,2,true,2,false
[consuming1],15,77.02577607437814,5,0,false,false,3,false,2,false
[producing],16,91.3670832930777,6,1,false,false,3,false,2,false
[con_ready2],17,103.74922272238597,6,1,false,true,3,false,2,true
[consuming2],18,105.26670215649462,6,0,false,false,3,false,3,false
[producing],19,108.80123497251967,7,1,false,false,3,false,3,false
[producing],20,120.08885515177133,8,2,false,false,3,false,3,false
[con_ready2],21,125.73247155915455,8,2,false,true,3,false,3,true
[consuming2],22,126.13660082329513,8,1,false,false,3,false,4,false
[con_ready2],23,129.95863345592622,8,1,false,true,3,false,4,true
[consuming2],24,134.08322724814988,8,0,false,false,3,false,5,false
[producing],25,136.14413753652755,9,1,false,false,3,false,5,false
[con_ready1],26,136.19973168139484,9,1,true,false,3,true,5,false
[consuming1],27,137.86000502894774,9,0,false,false,4,false,5,false
[producing],28,242.31409038798887,10,1,false,false,4,false,5,false
[con_ready1],29,266.3498702705689,10,1,true,false,4,true,5,false
[consuming1],30,266.8007743556081,10,0,false,false,5,false,5,false
