action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,133.1812260606089,1,1,false,false,0,false,0,false
[con_ready2],2,137.1180777483609,1,1,false,true,0,false,0,true
[consuming2],3,137.37153209634772,1,0,false,false,0,false,1,false
[producing],4,149.519127273954,2,1,false,false,0,false,1,false
[producing],5,155.29377576762326,3,2,false,false,0,false,1,false
[producing],6,159.11890782318366,4,3,false,false,0,false,1,false
[con_ready1],7,161.77128021492163,4,3,true,false,0,true,1,false
[consuming1],8,162.85473554848235,4,2,false,false,1,false,1,false
[producing],9,164.26949127641402,5,3,false,false,1,false,1,false
[con_ready1],10,171.30882597694685,5,3,true,false,1,true,1,false
[consuming1],11,171.56746972641793,5,2,false,false,2,false,1,false
[producing],12,178.35340991290192,6,3,false,false,2,false,1,false
[con_ready1],13,193.33973489355031,6,3,true,false,2,true,1,false
[consuming1],14,196.385022549011,6,2,false,false,3,false,1,false
[con_ready2],15,207.87995704699358,6,2,false,true,3,false,1,true
[consuming2],16,209.6580032537825,6,1,false,false,3,false,2,false
[con_ready1],17,221.1558713528802,6,1,true,false,3,true,2,false
[consuming1],18,222.40182367865245,6,0,false,false,4,false,2,false
[producing],19,239.18464279610467,7,1,false,false,4,false,2,false
[producing],20,257.7522662223415,8,2,false,false,4,false,2,false
[con_ready1],21,269.1294155170401,8,2,true,false,4,true,2,false
[consuming1],22,269.7563444879053,8,1,false,false,5,false,2,false
[con_ready1],23,284.95656108830735,8,1,true,false,5,true,2,false
[consuming1],24,285.0881122406812,8,0,false,false,6,false,2,false
[producing],25,396.2158731658069,9,1,false,false,6,false,2,false
[producing],26,399.44857915306363,10,2,false,false,6,false,2,false
[con_ready1],27,403.6853925294869,10,2,true,false,6,true,2,false
[consuming1],28,409.3727078090457,10,1,false,false,7,false,2,false
[con_ready2],29,430.8227949510961,10,1,false,true,7,false,2,true
[consuming2],30,432.4205949932705,10,0,false,false,7,false,3,false
