action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.99862966282896,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,18.882600435246665,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,23.14622552979731,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,30.081235842486464,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,30.70749184743767,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,31.258681199438083,1,2,1,3,false,false,false,1,false,0,false,0,false
[con_ready1],7,31.421800574976867,1,2,1,3,true,false,false,1,true,0,false,0,false
[consuming1],8,32.22481482769889,1,2,1,2,false,false,false,2,false,0,false,0,false
[con_ready3],9,43.29780429553095,1,2,1,2,false,false,true,2,false,0,false,0,true
[consuming3],10,43.90064570204113,1,2,1,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,44.86292312290177,1,2,1,1,false,true,false,2,false,0,true,1,false
[consuming2],12,44.864864721704485,1,2,1,0,false,false,false,2,false,1,false,1,false
[producing],13,95.55820017012785,2,2,1,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,98.22348692847159,2,2,1,1,false,false,true,2,false,1,false,1,true
[consuming3],15,98.80063526683614,2,2,1,0,false,false,false,2,false,1,false,2,false
[producing],16,108.8581085840395,3,2,1,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,115.45823776737322,3,2,1,1,false,false,true,2,false,1,false,2,true
[consuming3],18,116.98874210816356,3,2,1,0,false,false,false,2,false,1,false,3,false
[producing],19,126.0054865470806,4,2,1,1,false,false,false,2,false,1,false,3,false
[producing2],20,127.79116437884815,4,3,1,2,false,false,false,2,false,1,false,3,false
[producing3],21,128.10599937189428,4,3,2,3,false,false,false,2,false,1,false,3,false
[producing],22,128.42115870045387,5,3,2,4,false,false,false,2,false,1,false,3,false
[con_ready1],23,129.5302011259143,5,3,2,4,true,false,false,2,true,1,false,3,false
[consuming1],24,131.35071690309715,5,3,2,3,false,false,false,3,false,1,false,3,false
[producing3],25,135.67905684646104,5,3,3,4,false,false,false,3,false,1,false,3,false
[producing3],26,139.6943040360682,5,3,4,5,false,false,false,3,false,1,false,3,false
[con_ready2],27,140.09937577350638,5,3,4,5,false,true,false,3,false,1,true,3,false
[consuming2],28,141.0795208651774,5,3,4,4,false,false,false,3,false,2,false,3,false
[producing2],29,142.36302221527438,5,4,4,5,false,false,false,3,false,2,false,3,false
[con_ready3],30,154.80295672279684,5,4,4,5,false,false,true,3,false,2,false,3,true
[consuming3],31,154.87352288162194,5,4,4,4,false,false,false,3,false,2,false,4,false
[producing3],32,155.64148435218135,5,4,5,5,false,false,false,3,false,2,false,4,false
[con_ready1],33,156.00063489681574,5,4,5,5,true,false,false,3,true,2,false,4,false
[consuming1],34,156.46692051414374,5,4,5,4,false,false,false,4,false,2,false,4,false
[con_ready1],35,160.00014062507628,5,4,5,4,true,false,false,4,true,2,false,4,false
[consuming1],36,160.05298477900632,5,4,5,3,false,false,false,5,false,2,false,4,false
