action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.976250152219368,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.42597055254691,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,10.755705696505471,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,21.96242799707664,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing2],5,23.968420161487867,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing],6,36.2978743566422,3,1,0,3,false,false,false,1,false,0,false,0,false
[producing2],7,39.217502037582655,3,2,0,4,false,false,false,1,false,0,false,0,false
[producing],8,40.56016593093733,4,2,0,5,false,false,false,1,false,0,false,0,false
[con_ready3],9,52.48543214541055,4,2,0,5,false,false,true,1,false,0,false,0,true
[consuming3],10,53.17225337206035,4,2,0,4,false,false,false,1,false,0,false,1,false
[producing2],11,53.78460205287267,4,3,0,5,false,false,false,1,false,0,false,1,false
[con_ready1],12,57.01616700024286,4,3,0,5,true,false,false,1,true,0,false,1,false
[consuming1],13,57.96964903415224,4,3,0,4,false,false,false,2,false,0,false,1,false
[con_ready1],14,65.90550400049798,4,3,0,4,true,false,false,2,true,0,false,1,false
[consuming1],15,66.86443487590842,4,3,0,3,false,false,false,3,false,0,false,1,false
[producing3],16,67.11031391923375,4,3,1,4,false,false,false,3,false,0,false,1,false
[producing3],17,71.24215383645202,4,3,2,5,false,false,false,3,false,0,false,1,false
[con_ready1],18,76.50903635418975,4,3,2,5,true,false,false,3,true,0,false,1,false
[consuming1],19,76.89770346628119,4,3,2,4,false,false,false,4,false,0,false,1,false
[con_ready2],20,77.18002788214113,4,3,2,4,false,true,false,4,false,0,true,1,false
[consuming2],21,77.32743609963231,4,3,2,3,false,false,false,4,false,1,false,1,false
[producing3],22,78.76938614422541,4,3,3,4,false,false,false,4,false,1,false,1,false
[con_ready3],23,79.89077057898058,4,3,3,4,false,false,true,4,false,1,false,1,true
[consuming3],24,80.80344263913004,4,3,3,3,false,false,false,4,false,1,false,2,false
[producing3],25,88.27758833752472,4,3,4,4,false,false,false,4,false,1,false,2,false
[con_ready3],26,91.96556323938643,4,3,4,4,false,false,true,4,false,1,false,2,true
[consuming3],27,94.14936986246286,4,3,4,3,false,false,false,4,false,1,false,3,false
[producing3],28,111.51608546880897,4,3,5,4,false,false,false,4,false,1,false,3,false
[producing2],29,119.20445973643552,4,4,5,5,false,false,false,4,false,1,false,3,false
[con_ready2],30,131.14829673645983,4,4,5,5,false,true,false,4,false,1,true,3,false
[consuming2],31,131.92033687005352,4,4,5,4,false,false,false,4,false,2,false,3,false
[con_ready2],32,139.0468272796589,4,4,5,4,false,true,false,4,false,2,true,3,false
[consuming2],33,139.1256430498004,4,4,5,3,false,false,false,4,false,3,false,3,false
[producing2],34,140.99759751271515,4,5,5,4,false,false,false,4,false,3,false,3,false
[producing3],35,144.92905701776866,4,5,6,5,false,false,false,4,false,3,false,3,false
[con_ready2],36,146.79584825852606,4,5,6,5,false,true,false,4,false,3,true,3,false
[consuming2],37,146.9461636206006,4,5,6,4,false,false,false,4,false,4,false,3,false
[producing],38,149.33884625675347,5,5,6,5,false,false,false,4,false,4,false,3,false
[con_ready1],39,152.60243008374243,5,5,6,5,true,false,false,4,true,4,false,3,false
[consuming1],40,152.88309912911646,5,5,6,4,false,false,false,5,false,4,false,3,false
[con_ready1],41,155.0201831335713,5,5,6,4,true,false,false,5,true,4,false,3,false
[consuming1],42,156.45575546064524,5,5,6,3,false,false,false,6,false,4,false,3,false
[producing2],43,159.42974842638682,5,6,6,4,false,false,false,6,false,4,false,3,false
[con_ready1],44,160.86881506219845,5,6,6,4,true,false,false,6,true,4,false,3,false
[consuming1],45,163.59908788833945,5,6,6,3,false,false,false,7,false,4,false,3,false
[producing],46,168.10049607313252,6,6,6,4,false,false,false,7,false,4,false,3,false
[con_ready3],47,169.03636386158507,6,6,6,4,false,false,true,7,false,4,false,3,true
[consuming3],48,169.55384815418316,6,6,6,3,false,false,false,7,false,4,false,4,false
[con_ready2],49,170.48452288097099,6,6,6,3,false,true,false,7,false,4,true,4,false
[consuming2],50,171.01072002605673,6,6,6,2,false,false,false,7,false,5,false,4,false
[producing2],51,176.96902832390663,6,7,6,3,false,false,false,7,false,5,false,4,false
[producing],52,178.28655738822766,7,7,6,4,false,false,false,7,false,5,false,4,false
[producing],53,180.2217799466895,8,7,6,5,false,false,false,7,false,5,false,4,false
[con_ready2],54,196.55181748117272,8,7,6,5,false,true,false,7,false,5,true,4,false
[consuming2],55,199.4823573989828,8,7,6,4,false,false,false,7,false,6,false,4,false
[producing],56,200.42992130031206,9,7,6,5,false,false,false,7,false,6,false,4,false
[con_ready3],57,205.48292537670076,9,7,6,5,false,false,true,7,false,6,false,4,true
[consuming3],58,206.54621086085112,9,7,6,4,false,false,false,7,false,6,false,5,false
[producing],59,212.03184450404794,10,7,6,5,false,false,false,7,false,6,false,5,false
[con_ready2],60,218.45487740258662,10,7,6,5,false,true,false,7,false,6,true,5,false
[consuming2],61,218.6265238219125,10,7,6,4,false,false,false,7,false,7,false,5,false
[producing3],62,222.45005610351566,10,7,7,5,false,false,false,7,false,7,false,5,false
[con_ready2],63,257.9630012706431,10,7,7,5,false,true,false,7,false,7,true,5,false
[consuming2],64,258.06719377822134,10,7,7,4,false,false,false,7,false,8,false,5,false
[con_ready3],65,259.1854370206555,10,7,7,4,false,false,true,7,false,8,false,5,true
[consuming3],66,262.5973313610268,10,7,7,3,false,false,false,7,false,8,false,6,false
[producing2],67,264.5365682199402,10,8,7,4,false,false,false,7,false,8,false,6,false
[producing3],68,266.9841673327496,10,8,8,5,false,false,false,7,false,8,false,6,false
[con_ready2],69,268.95032104790977,10,8,8,5,false,true,false,7,false,8,true,6,false
[consuming2],70,272.77035608507606,10,8,8,4,false,false,false,7,false,9,false,6,false
[con_ready3],71,273.79647102021755,10,8,8,4,false,false,true,7,false,9,false,6,true
[consuming3],72,275.07831228812734,10,8,8,3,false,false,false,7,false,9,false,7,false
[producing3],73,278.08263019970695,10,8,9,4,false,false,false,7,false,9,false,7,false
[producing2],74,278.20512873787226,10,9,9,5,false,false,false,7,false,9,false,7,false
[con_ready3],75,279.31300979068084,10,9,9,5,false,false,true,7,false,9,false,7,true
[consuming3],76,282.3323802734158,10,9,9,4,false,false,false,7,false,9,false,8,false
[producing2],77,283.0372870728688,10,10,9,5,false,false,false,7,false,9,false,8,false
[con_ready1],78,303.4094995987525,10,10,9,5,true,false,false,7,true,9,false,8,false
[consuming1],79,304.16702628392795,10,10,9,4,false,false,false,8,false,9,false,8,false
[con_ready3],80,309.2925022315093,10,10,9,4,false,false,true,8,false,9,false,8,true
[consuming3],81,310.20247880902616,10,10,9,3,false,false,false,8,false,9,false,9,false
[producing3],82,312.7059353371018,10,10,10,4,false,false,false,8,false,9,false,9,false
[con_ready2],83,339.8749590356624,10,10,10,4,false,true,false,8,false,9,true,9,false
[consuming2],84,340.2596475393279,10,10,10,3,false,false,false,8,false,10,false,9,false
[con_ready3],85,355.40537068471355,10,10,10,3,false,false,true,8,false,10,false,9,true
[consuming3],86,356.2321479696582,10,10,10,2,false,false,false,8,false,10,false,10,false
[con_ready1],87,455.44311856811777,10,10,10,2,true,false,false,8,true,10,false,10,false
[consuming1],88,457.00121554566743,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,495.12446535686576,10,10,10,1,true,false,false,9,true,10,false,10,false
