action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.892838757685,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,34.197658900490495,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,35.399361558818015,1,0,2,3,false,false,false,0,false,0,false,0,false
[producing2],4,37.730291643393265,1,1,2,4,false,false,false,0,false,0,false,0,false
[producing3],5,38.18433260364704,1,1,3,5,false,false,false,0,false,0,false,0,false
[con_ready2],6,40.23785812028178,1,1,3,5,false,true,false,0,false,0,true,0,false
[consuming2],7,42.0477635585246,1,1,3,4,false,false,false,0,false,1,false,0,false
[producing3],8,43.449896228547054,1,1,4,5,false,false,false,0,false,1,false,0,false
[con_ready1],9,64.10053966188394,1,1,4,5,true,false,false,0,true,1,false,0,false
[consuming1],10,64.13871570062885,1,1,4,4,false,false,false,1,false,1,false,0,false
[producing3],11,71.10459306279581,1,1,5,5,false,false,false,1,false,1,false,0,false
[con_ready1],12,75.8764254925506,1,1,5,5,true,false,false,1,true,1,false,0,false
[consuming1],13,77.50392168857367,1,1,5,4,false,false,false,2,false,1,false,0,false
[producing2],14,78.30318999766625,1,2,5,5,false,false,false,2,false,1,false,0,false
[con_ready3],15,81.81061865475999,1,2,5,5,false,false,true,2,false,1,false,0,true
[consuming3],16,83.2715933906586,1,2,5,4,false,false,false,2,false,1,false,1,false
[con_ready1],17,84.06971748653608,1,2,5,4,true,false,false,2,true,1,false,1,false
[consuming1],18,84.23811928828594,1,2,5,3,false,false,false,3,false,1,false,1,false
[producing2],19,85.83515227302865,1,3,5,4,false,false,false,3,false,1,false,1,false
[producing2],20,89.83139723621052,1,4,5,5,false,false,false,3,false,1,false,1,false
[con_ready3],21,91.2412156756635,1,4,5,5,false,false,true,3,false,1,false,1,true
[consuming3],22,91.54813378345789,1,4,5,4,false,false,false,3,false,1,false,2,false
[producing2],23,97.0145321835232,1,5,5,5,false,false,false,3,false,1,false,2,false
[con_ready3],24,101.22332593894083,1,5,5,5,false,false,true,3,false,1,false,2,true
[consuming3],25,101.53001722179309,1,5,5,4,false,false,false,3,false,1,false,3,false
[producing3],26,102.32430672465856,1,5,6,5,false,false,false,3,false,1,false,3,false
[con_ready1],27,105.67761967670712,1,5,6,5,true,false,false,3,true,1,false,3,false
[consuming1],28,105.8572942424868,1,5,6,4,false,false,false,4,false,1,false,3,false
[producing3],29,107.35211713533297,1,5,7,5,false,false,false,4,false,1,false,3,false
[con_ready3],30,133.07026255414007,1,5,7,5,false,false,true,4,false,1,false,3,true
[consuming3],31,134.0051695902919,1,5,7,4,false,false,false,4,false,1,false,4,false
[producing],32,139.83719393807704,2,5,7,5,false,false,false,4,false,1,false,4,false
[con_ready2],33,147.46887528028546,2,5,7,5,false,true,false,4,false,1,true,4,false
[consuming2],34,147.6229600532457,2,5,7,4,false,false,false,4,false,2,false,4,false
[con_ready2],35,149.5430482509597,2,5,7,4,false,true,false,4,false,2,true,4,false
[consuming2],36,149.71268744912814,2,5,7,3,false,false,false,4,false,3,false,4,false
[producing2],37,153.5457491871653,2,6,7,4,false,false,false,4,false,3,false,4,false
[producing],38,156.3785006057281,3,6,7,5,false,false,false,4,false,3,false,4,false
[con_ready3],39,171.57311601466637,3,6,7,5,false,false,true,4,false,3,false,4,true
[consuming3],40,172.31901716903513,3,6,7,4,false,false,false,4,false,3,false,5,false
[producing2],41,173.03851481071672,3,7,7,5,false,false,false,4,false,3,false,5,false
[con_ready1],42,174.17164487614977,3,7,7,5,true,false,false,4,true,3,false,5,false
[consuming1],43,174.3487749546426,3,7,7,4,false,false,false,5,false,3,false,5,false
[con_ready3],44,174.5730114671354,3,7,7,4,false,false,true,5,false,3,false,5,true
[consuming3],45,175.77127948793492,3,7,7,3,false,false,false,5,false,3,false,6,false
[con_ready1],46,182.28602843248316,3,7,7,3,true,false,false,5,true,3,false,6,false
[consuming1],47,182.52394576383645,3,7,7,2,false,false,false,6,false,3,false,6,false
[producing3],48,183.5499233686692,3,7,8,3,false,false,false,6,false,3,false,6,false
[producing3],49,184.03494343822638,3,7,9,4,false,false,false,6,false,3,false,6,false
[producing2],50,187.6970419830745,3,8,9,5,false,false,false,6,false,3,false,6,false
[con_ready3],51,187.94474714792628,3,8,9,5,false,false,true,6,false,3,false,6,true
[consuming3],52,191.3670122512955,3,8,9,4,false,false,false,6,false,3,false,7,false
[con_ready3],53,199.1098800669689,3,8,9,4,false,false,true,6,false,3,false,7,true
[consuming3],54,199.35047791974407,3,8,9,3,false,false,false,6,false,3,false,8,false
[con_ready3],55,208.66820521388848,3,8,9,3,false,false,true,6,false,3,false,8,true
[consuming3],56,210.56132646745579,3,8,9,2,false,false,false,6,false,3,false,9,false
[con_ready1],57,217.5992787709325,3,8,9,2,true,false,false,6,true,3,false,9,false
[consuming1],58,217.62492491055093,3,8,9,1,false,false,false,7,false,3,false,9,false
[producing],59,220.54144070148362,4,8,9,2,false,false,false,7,false,3,false,9,false
[con_ready1],60,223.500125785683,4,8,9,2,true,false,false,7,true,3,false,9,false
[consuming1],61,224.6161455262699,4,8,9,1,false,false,false,8,false,3,false,9,false
[con_ready2],62,225.00061660416063,4,8,9,1,false,true,false,8,false,3,true,9,false
[consuming2],63,225.04640789181653,4,8,9,0,false,false,false,8,false,4,false,9,false
[producing],64,247.71821042395337,5,8,9,1,false,false,false,8,false,4,false,9,false
[producing2],65,248.56481963470222,5,9,9,2,false,false,false,8,false,4,false,9,false
[producing2],66,249.7261704066466,5,10,9,3,false,false,false,8,false,4,false,9,false
[con_ready1],67,249.90694270245436,5,10,9,3,true,false,false,8,true,4,false,9,false
[consuming1],68,249.97038671657896,5,10,9,2,false,false,false,9,false,4,false,9,false
[producing3],69,287.879135356929,5,10,10,3,false,false,false,9,false,4,false,9,false
[producing],70,291.14826878157754,6,10,10,4,false,false,false,9,false,4,false,9,false
[con_ready1],71,295.5589385327814,6,10,10,4,true,false,false,9,true,4,false,9,false
[consuming1],72,296.51053438217235,6,10,10,3,false,false,false,10,false,4,false,9,false
[con_ready3],73,301.62381594455525,6,10,10,3,false,false,true,10,false,4,false,9,true
[consuming3],74,303.5109398101384,6,10,10,2,false,false,false,10,false,4,false,10,false
[con_ready2],75,316.8925986921407,6,10,10,2,false,true,false,10,false,4,true,10,false
[consuming2],76,317.6308275076289,6,10,10,1,false,false,false,10,false,5,false,10,false
[producing],77,332.1173030702381,7,10,10,2,false,false,false,10,false,5,false,10,false
[producing],78,336.1852828815103,8,10,10,3,false,false,false,10,false,5,false,10,false
[producing],79,340.516803773398,9,10,10,4,false,false,false,10,false,5,false,10,false
[producing],80,356.35090127331523,10,10,10,5,false,false,false,10,false,5,false,10,false
[con_ready2],81,425.77092780205004,10,10,10,5,false,true,false,10,false,5,true,10,false
