action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.775390495324295,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,15.18802640372273,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,17.962801984764972,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing],4,33.43043964534697,2,1,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,34.89002949141297,2,1,2,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,38.43302699610658,2,1,2,5,true,false,false,0,true,0,false,0,false
[consuming1],7,38.61083766671984,2,1,2,4,false,false,false,1,false,0,false,0,false
[con_ready1],8,45.73615328649878,2,1,2,4,true,false,false,1,true,0,false,0,false
[consuming1],9,46.279760138517794,2,1,2,3,false,false,false,2,false,0,false,0,false
[producing2],10,55.20865321129579,2,2,2,4,false,false,false,2,false,0,false,0,false
[producing2],11,56.25334445266651,2,3,2,5,false,false,false,2,false,0,false,0,false
[con_ready3],12,78.40599073419683,2,3,2,5,false,false,true,2,false,0,false,0,true
[consuming3],13,81.32703702272325,2,3,2,4,false,false,false,2,false,0,false,1,false
[producing2],14,82.39697073579114,2,4,2,5,false,false,false,2,false,0,false,1,false
[con_ready1],15,98.13736616619445,2,4,2,5,true,false,false,2,true,0,false,1,false
[consuming1],16,99.91950922215798,2,4,2,4,false,false,false,3,false,0,false,1,false
[producing3],17,106.11770544451517,2,4,3,5,false,false,false,3,false,0,false,1,false
[con_ready1],18,108.86668127913914,2,4,3,5,true,false,false,3,true,0,false,1,false
[consuming1],19,109.01417021178547,2,4,3,4,false,false,false,4,false,0,false,1,false
[producing2],20,117.36334282002682,2,5,3,5,false,false,false,4,false,0,false,1,false
[con_ready2],21,187.24414284216684,2,5,3,5,false,true,false,4,false,0,true,1,false
[consuming2],22,187.94358876802858,2,5,3,4,false,false,false,4,false,1,false,1,false
[producing],23,190.31230083267963,3,5,3,5,false,false,false,4,false,1,false,1,false
[con_ready3],24,217.8129614136734,3,5,3,5,false,false,true,4,false,1,false,1,true
[consuming3],25,217.8574558929967,3,5,3,4,false,false,false,4,false,1,false,2,false
[con_ready2],26,224.26407839231132,3,5,3,4,false,true,false,4,false,1,true,2,false
[consuming2],27,225.15882819348133,3,5,3,3,false,false,false,4,false,2,false,2,false
[producing2],28,233.07672905691823,3,6,3,4,false,false,false,4,false,2,false,2,false
[producing2],29,239.73232447395426,3,7,3,5,false,false,false,4,false,2,false,2,false
[con_ready1],30,243.07646658792555,3,7,3,5,true,false,false,4,true,2,false,2,false
[consuming1],31,244.00666084819366,3,7,3,4,false,false,false,5,false,2,false,2,false
[con_ready3],32,246.0145229941546,3,7,3,4,false,false,true,5,false,2,false,2,true
[consuming3],33,246.89689262759666,3,7,3,3,false,false,false,5,false,2,false,3,false
[con_ready3],34,249.90568481917686,3,7,3,3,false,false,true,5,false,2,false,3,true
[consuming3],35,251.62816022934643,3,7,3,2,false,false,false,5,false,2,false,4,false
[producing3],36,258.05937581341345,3,7,4,3,false,false,false,5,false,2,false,4,false
[producing],37,260.6269037664988,4,7,4,4,false,false,false,5,false,2,false,4,false
[con_ready1],38,263.72539812060387,4,7,4,4,true,false,false,5,true,2,false,4,false
[consuming1],39,266.78951572307415,4,7,4,3,false,false,false,6,false,2,false,4,false
[producing2],40,268.1137739671308,4,8,4,4,false,false,false,6,false,2,false,4,false
[producing2],41,277.0820389637647,4,9,4,5,false,false,false,6,false,2,false,4,false
[con_ready2],42,278.46149461705875,4,9,4,5,false,true,false,6,false,2,true,4,false
[consuming2],43,280.64737996648626,4,9,4,4,false,false,false,6,false,3,false,4,false
[producing2],44,285.0638943997359,4,10,4,5,false,false,false,6,false,3,false,4,false
[con_ready1],45,336.4504263703667,4,10,4,5,true,false,false,6,true,3,false,4,false
[consuming1],46,336.57178112261516,4,10,4,4,false,false,false,7,false,3,false,4,false
[con_ready1],47,342.73291171434954,4,10,4,4,true,false,false,7,true,3,false,4,false
[consuming1],48,342.9274666837096,4,10,4,3,false,false,false,8,false,3,false,4,false
[producing3],49,348.2713963727478,4,10,5,4,false,false,false,8,false,3,false,4,false
[con_ready1],50,348.8250511207689,4,10,5,4,true,false,false,8,true,3,false,4,false
[consuming1],51,349.1994726041093,4,10,5,3,false,false,false,9,false,3,false,4,false
[producing3],52,349.69138763009676,4,10,6,4,false,false,false,9,false,3,false,4,false
[con_ready1],53,351.86794731269504,4,10,6,4,true,false,false,9,true,3,false,4,false
[consuming1],54,353.59687287167446,4,10,6,3,false,false,false,10,false,3,false,4,false
[producing3],55,377.42155336637575,4,10,7,4,false,false,false,10,false,3,false,4,false
[producing3],56,382.31488198427485,4,10,8,5,false,false,false,10,false,3,false,4,false
[con_ready2],57,403.20263008329687,4,10,8,5,false,true,false,10,false,3,true,4,false
[consuming2],58,405.55645421065043,4,10,8,4,false,false,false,10,false,4,false,4,false
[producing3],59,406.3245483855181,4,10,9,5,false,false,false,10,false,4,false,4,false
[con_ready2],60,470.728702240321,4,10,9,5,false,true,false,10,false,4,true,4,false
[consuming2],61,472.89594529288934,4,10,9,4,false,false,false,10,false,5,false,4,false
[producing3],62,477.0194125358413,4,10,10,5,false,false,false,10,false,5,false,4,false
[con_ready3],63,519.5743661973614,4,10,10,5,false,false,true,10,false,5,false,4,true
[consuming3],64,519.7426843481072,4,10,10,4,false,false,false,10,false,5,false,5,false
[producing],65,562.7346891298677,5,10,10,5,false,false,false,10,false,5,false,5,false
[con_ready2],66,575.3850460091775,5,10,10,5,false,true,false,10,false,5,true,5,false
[consuming2],67,576.4725611181165,5,10,10,4,false,false,false,10,false,6,false,5,false
