action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.289335292059054,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,25.080794151429107,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,25.949606703822795,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,39.148078541678885,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,53.388483988678395,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing],6,53.59197409717086,4,0,0,3,false,false,false,0,false,1,false,0,false
[producing3],7,54.43817864501889,4,0,1,4,false,false,false,0,false,1,false,0,false
[con_ready2],8,58.67103604242546,4,0,1,4,false,true,false,0,false,1,true,0,false
[consuming2],9,60.762129004125654,4,0,1,3,false,false,false,0,false,2,false,0,false
[producing2],10,62.1356994521769,4,1,1,4,false,false,false,0,false,2,false,0,false
[producing],11,65.12326225273182,5,1,1,5,false,false,false,0,false,2,false,0,false
[con_ready3],12,75.74610277130543,5,1,1,5,false,false,true,0,false,2,false,0,true
[consuming3],13,75.85682749155258,5,1,1,4,false,false,false,0,false,2,false,1,false
[con_ready2],14,81.52468710168978,5,1,1,4,false,true,false,0,false,2,true,1,false
[consuming2],15,81.54365612482533,5,1,1,3,false,false,false,0,false,3,false,1,false
[producing2],16,83.59896631594803,5,2,1,4,false,false,false,0,false,3,false,1,false
[producing2],17,83.8545688243904,5,3,1,5,false,false,false,0,false,3,false,1,false
[con_ready1],18,83.96407413745301,5,3,1,5,true,false,false,0,true,3,false,1,false
[consuming1],19,87.71763453821113,5,3,1,4,false,false,false,1,false,3,false,1,false
[con_ready2],20,107.90833269948709,5,3,1,4,false,true,false,1,false,3,true,1,false
[consuming2],21,108.49033175922291,5,3,1,3,false,false,false,1,false,4,false,1,false
[producing3],22,109.93811328427718,5,3,2,4,false,false,false,1,false,4,false,1,false
[con_ready1],23,111.01868605600129,5,3,2,4,true,false,false,1,true,4,false,1,false
[consuming1],24,111.13815313520878,5,3,2,3,false,false,false,2,false,4,false,1,false
[producing],25,113.94331267240953,6,3,2,4,false,false,false,2,false,4,false,1,false
[producing3],26,114.72193759226857,6,3,3,5,false,false,false,2,false,4,false,1,false
[con_ready1],27,116.48892049606341,6,3,3,5,true,false,false,2,true,4,false,1,false
[consuming1],28,116.67524139298604,6,3,3,4,false,false,false,3,false,4,false,1,false
[producing2],29,122.36145676950592,6,4,3,5,false,false,false,3,false,4,false,1,false
[con_ready2],30,130.00435696665485,6,4,3,5,false,true,false,3,false,4,true,1,false
[consuming2],31,131.11721064438814,6,4,3,4,false,false,false,3,false,5,false,1,false
[con_ready2],32,132.16001840764508,6,4,3,4,false,true,false,3,false,5,true,1,false
[consuming2],33,132.7015709988852,6,4,3,3,false,false,false,3,false,6,false,1,false
[con_ready2],34,135.78950345846397,6,4,3,3,false,true,false,3,false,6,true,1,false
[consuming2],35,137.12487357085618,6,4,3,2,false,false,false,3,false,7,false,1,false
[con_ready3],36,139.07841798087654,6,4,3,2,false,false,true,3,false,7,false,1,true
[consuming3],37,140.56884341793952,6,4,3,1,false,false,false,3,false,7,false,2,false
[con_ready1],38,145.05697044196714,6,4,3,1,true,false,false,3,true,7,false,2,false
[consuming1],39,145.56992403656662,6,4,3,0,false,false,false,4,false,7,false,2,false
[producing],40,199.25555650824998,7,4,3,1,false,false,false,4,false,7,false,2,false
[producing],41,201.8584934251887,8,4,3,2,false,false,false,4,false,7,false,2,false
[con_ready3],42,203.7881795359584,8,4,3,2,false,false,true,4,false,7,false,2,true
[consuming3],43,204.06777513199822,8,4,3,1,false,false,false,4,false,7,false,3,false
[con_ready1],44,205.92298217686712,8,4,3,1,true,false,false,4,true,7,false,3,false
[consuming1],45,207.43220465625416,8,4,3,0,false,false,false,5,false,7,false,3,false
[producing],46,209.9147954273168,9,4,3,1,false,false,false,5,false,7,false,3,false
[con_ready1],47,211.87928179623916,9,4,3,1,true,false,false,5,true,7,false,3,false
[consuming1],48,213.06720952820945,9,4,3,0,false,false,false,6,false,7,false,3,false
[producing],49,215.39288219854345,10,4,3,1,false,false,false,6,false,7,false,3,false
[producing2],50,216.29421448240083,10,5,3,2,false,false,false,6,false,7,false,3,false
[producing2],51,223.56333167003297,10,6,3,3,false,false,false,6,false,7,false,3,false
[con_ready1],52,223.93053868412787,10,6,3,3,true,false,false,6,true,7,false,3,false
[consuming1],53,224.64495505012545,10,6,3,2,false,false,false,7,false,7,false,3,false
[con_ready1],54,231.44176234840901,10,6,3,2,true,false,false,7,true,7,false,3,false
[consuming1],55,236.35147450596597,10,6,3,1,false,false,false,8,false,7,false,3,false
[con_ready3],56,239.68875870109298,10,6,3,1,false,false,true,8,false,7,false,3,true
[consuming3],57,241.6352092920093,10,6,3,0,false,false,false,8,false,7,false,4,false
