action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.18276364389826,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,41.628831878153456,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,42.14953423935575,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,44.38760961229681,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing2],5,46.502245448811095,1,3,1,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,49.332441858783476,1,3,1,5,true,false,false,0,true,0,false,0,false
[consuming1],7,50.363119147112435,1,3,1,4,false,false,false,1,false,0,false,0,false
[con_ready1],8,65.3282473547221,1,3,1,4,true,false,false,1,true,0,false,0,false
[consuming1],9,66.66782305744518,1,3,1,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,74.05387432530837,1,3,1,3,true,false,false,2,true,0,false,0,false
[consuming1],11,74.53126658087083,1,3,1,2,false,false,false,3,false,0,false,0,false
[con_ready2],12,82.21685642524362,1,3,1,2,false,true,false,3,false,0,true,0,false
[consuming2],13,83.11789382469263,1,3,1,1,false,false,false,3,false,1,false,0,false
[producing2],14,87.22864751317756,1,4,1,2,false,false,false,3,false,1,false,0,false
[con_ready1],15,96.17469358460676,1,4,1,2,true,false,false,3,true,1,false,0,false
[consuming1],16,98.32561145751596,1,4,1,1,false,false,false,4,false,1,false,0,false
[producing3],17,100.09774689090698,1,4,2,2,false,false,false,4,false,1,false,0,false
[producing3],18,101.15478350898655,1,4,3,3,false,false,false,4,false,1,false,0,false
[producing2],19,105.04897411915277,1,5,3,4,false,false,false,4,false,1,false,0,false
[con_ready2],20,108.57733868568333,1,5,3,4,false,true,false,4,false,1,true,0,false
[consuming2],21,109.26631115249614,1,5,3,3,false,false,false,4,false,2,false,0,false
[con_ready3],22,110.21259414665327,1,5,3,3,false,false,true,4,false,2,false,0,true
[consuming3],23,110.72847017532196,1,5,3,2,false,false,false,4,false,2,false,1,false
[producing2],24,124.97033159758809,1,6,3,3,false,false,false,4,false,2,false,1,false
[con_ready3],25,134.09103356180174,1,6,3,3,false,false,true,4,false,2,false,1,true
[consuming3],26,134.1231054454576,1,6,3,2,false,false,false,4,false,2,false,2,false
[con_ready3],27,135.16924689177216,1,6,3,2,false,false,true,4,false,2,false,2,true
[consuming3],28,135.9943832165052,1,6,3,1,false,false,false,4,false,2,false,3,false
[producing2],29,136.29218671905429,1,7,3,2,false,false,false,4,false,2,false,3,false
[producing3],30,137.8122125271264,1,7,4,3,false,false,false,4,false,2,false,3,false
[con_ready3],31,139.55036540832808,1,7,4,3,false,false,true,4,false,2,false,3,true
[consuming3],32,140.02713305048508,1,7,4,2,false,false,false,4,false,2,false,4,false
[producing2],33,142.72527139267157,1,8,4,3,false,false,false,4,false,2,false,4,false
[producing2],34,146.21096745601446,1,9,4,4,false,false,false,4,false,2,false,4,false
[con_ready1],35,148.07952557505774,1,9,4,4,true,false,false,4,true,2,false,4,false
[consuming1],36,148.89459214216393,1,9,4,3,false,false,false,5,false,2,false,4,false
[producing],37,151.43602076537806,2,9,4,4,false,false,false,5,false,2,false,4,false
[con_ready2],38,152.2032139479791,2,9,4,4,false,true,false,5,false,2,true,4,false
[consuming2],39,152.91113940193324,2,9,4,3,false,false,false,5,false,3,false,4,false
[con_ready2],40,155.7621531852612,2,9,4,3,false,true,false,5,false,3,true,4,false
[consuming2],41,156.31396127938007,2,9,4,2,false,false,false,5,false,4,false,4,false
[producing3],42,157.90635089769177,2,9,5,3,false,false,false,5,false,4,false,4,false
[producing],43,163.78573176532598,3,9,5,4,false,false,false,5,false,4,false,4,false
[con_ready2],44,172.06040275132267,3,9,5,4,false,true,false,5,false,4,true,4,false
[consuming2],45,176.85134983733107,3,9,5,3,false,false,false,5,false,5,false,4,false
[producing3],46,180.35819400146835,3,9,6,4,false,false,false,5,false,5,false,4,false
[con_ready3],47,180.6666503805028,3,9,6,4,false,false,true,5,false,5,false,4,true
[consuming3],48,180.79945697382598,3,9,6,3,false,false,false,5,false,5,false,5,false
[producing3],49,183.36780354309658,3,9,7,4,false,false,false,5,false,5,false,5,false
[con_ready3],50,183.51158194399395,3,9,7,4,false,false,true,5,false,5,false,5,true
[consuming3],51,185.6746568952787,3,9,7,3,false,false,false,5,false,5,false,6,false
[con_ready3],52,194.21914726855948,3,9,7,3,false,false,true,5,false,5,false,6,true
[consuming3],53,194.57467595765678,3,9,7,2,false,false,false,5,false,5,false,7,false
[producing2],54,195.18002376477887,3,10,7,3,false,false,false,5,false,5,false,7,false
[producing3],55,199.73000946271682,3,10,8,4,false,false,false,5,false,5,false,7,false
[con_ready1],56,201.95553900527426,3,10,8,4,true,false,false,5,true,5,false,7,false
[consuming1],57,203.64413461082722,3,10,8,3,false,false,false,6,false,5,false,7,false
[producing3],58,215.81276031891554,3,10,9,4,false,false,false,6,false,5,false,7,false
[con_ready2],59,228.31375635875835,3,10,9,4,false,true,false,6,false,5,true,7,false
[consuming2],60,229.08326699784362,3,10,9,3,false,false,false,6,false,6,false,7,false
[con_ready2],61,229.09373144826006,3,10,9,3,false,true,false,6,false,6,true,7,false
[consuming2],62,231.09541396509226,3,10,9,2,false,false,false,6,false,7,false,7,false
[con_ready3],63,234.23978451420973,3,10,9,2,false,false,true,6,false,7,false,7,true
[consuming3],64,235.94875795744636,3,10,9,1,false,false,false,6,false,7,false,8,false
[con_ready1],65,237.0718597361443,3,10,9,1,true,false,false,6,true,7,false,8,false
[consuming1],66,238.39066130209224,3,10,9,0,false,false,false,7,false,7,false,8,false
[producing],67,269.8362282344492,4,10,9,1,false,false,false,7,false,7,false,8,false
[con_ready3],68,270.28377579632564,4,10,9,1,false,false,true,7,false,7,false,8,true
[consuming3],69,271.3343096110644,4,10,9,0,false,false,false,7,false,7,false,9,false
[producing],70,274.05442612522717,5,10,9,1,false,false,false,7,false,7,false,9,false
[con_ready2],71,276.4254535750135,5,10,9,1,false,true,false,7,false,7,true,9,false
[consuming2],72,276.82904125730903,5,10,9,0,false,false,false,7,false,8,false,9,false
[producing],73,337.8251403628839,6,10,9,1,false,false,false,7,false,8,false,9,false
[con_ready1],74,345.0926082252122,6,10,9,1,true,false,false,7,true,8,false,9,false
[consuming1],75,347.06749464982965,6,10,9,0,false,false,false,8,false,8,false,9,false
[producing],76,401.7707546187038,7,10,9,1,false,false,false,8,false,8,false,9,false
[producing],77,408.5429223503139,8,10,9,2,false,false,false,8,false,8,false,9,false
[con_ready1],78,413.86764998111386,8,10,9,2,true,false,false,8,true,8,false,9,false
[consuming1],79,413.89707585646823,8,10,9,1,false,false,false,9,false,8,false,9,false
[con_ready1],80,439.4648774093834,8,10,9,1,true,false,false,9,true,8,false,9,false
[consuming1],81,440.0475894815056,8,10,9,0,false,false,false,10,false,8,false,9,false
[producing],82,490.7451681326444,9,10,9,1,false,false,false,10,false,8,false,9,false
[producing3],83,496.1723159364455,9,10,10,2,false,false,false,10,false,8,false,9,false
[producing],84,500.7665490747277,10,10,10,3,false,false,false,10,false,8,false,9,false
[con_ready2],85,507.6723180634054,10,10,10,3,false,true,false,10,false,8,true,9,false
[consuming2],86,507.70150222741245,10,10,10,2,false,false,false,10,false,9,false,9,false
[con_ready3],87,514.3118189949371,10,10,10,2,false,false,true,10,false,9,false,9,true
[consuming3],88,517.2108530706606,10,10,10,1,false,false,false,10,false,9,false,10,false
[con_ready2],89,576.1909448138015,10,10,10,1,false,true,false,10,false,9,true,10,false
[consuming2],90,577.1184564234542,10,10,10,0,false,false,false,10,false,10,false,10,false
