action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.1456608535695403,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,2.696694270445547,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,2.955231404704387,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,3.6065242129222588,2,2,0,4,false,false,false,0,false,0,false,0,false
[producing3],5,12.258319056875756,2,2,1,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,49.011410494011415,2,2,1,5,true,false,false,0,true,0,false,0,false
[consuming1],7,49.257554523587714,2,2,1,4,false,false,false,1,false,0,false,0,false
[con_ready2],8,55.13151707833,2,2,1,4,false,true,false,1,false,0,true,0,false
[consuming2],9,60.38595562404365,2,2,1,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,63.408178862339334,2,2,1,3,false,false,true,1,false,1,false,0,true
[consuming3],11,63.62436798832484,2,2,1,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,78.22858036367927,2,2,1,2,false,true,false,1,false,1,true,1,false
[consuming2],13,79.26875320894827,2,2,1,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,82.21637125771764,2,2,1,1,true,false,false,1,true,2,false,1,false
[consuming1],15,82.68151127548767,2,2,1,0,false,false,false,2,false,2,false,1,false
[producing],16,110.3311950299999,3,2,1,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,112.56915524492126,3,2,1,1,false,true,false,2,false,2,true,1,false
[consuming2],18,113.76067559258937,3,2,1,0,false,false,false,2,false,3,false,1,false
[producing],19,117.1233358888162,4,2,1,1,false,false,false,2,false,3,false,1,false
[producing2],20,124.78331465904164,4,3,1,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,129.46738899546722,4,3,1,2,false,false,true,2,false,3,false,1,true
[consuming3],22,132.97698539537402,4,3,1,1,false,false,false,2,false,3,false,2,false
[producing3],23,133.32616109864023,4,3,2,2,false,false,false,2,false,3,false,2,false
[producing3],24,135.17283177333837,4,3,3,3,false,false,false,2,false,3,false,2,false
[producing2],25,136.79638380888468,4,4,3,4,false,false,false,2,false,3,false,2,false
[producing3],26,142.67878783611727,4,4,4,5,false,false,false,2,false,3,false,2,false
[con_ready1],27,161.88346410810985,4,4,4,5,true,false,false,2,true,3,false,2,false
[consuming1],28,162.423253953011,4,4,4,4,false,false,false,3,false,3,false,2,false
[con_ready1],29,164.97144673920567,4,4,4,4,true,false,false,3,true,3,false,2,false
[consuming1],30,165.15950152870977,4,4,4,3,false,false,false,4,false,3,false,2,false
[con_ready2],31,166.17102141158543,4,4,4,3,false,true,false,4,false,3,true,2,false
[consuming2],32,166.92106792479169,4,4,4,2,false,false,false,4,false,4,false,2,false
[producing3],33,167.5731017933869,4,4,5,3,false,false,false,4,false,4,false,2,false
[con_ready3],34,169.16689660646077,4,4,5,3,false,false,true,4,false,4,false,2,true
[consuming3],35,170.72298082235392,4,4,5,2,false,false,false,4,false,4,false,3,false
[producing3],36,178.50528192604344,4,4,6,3,false,false,false,4,false,4,false,3,false
[con_ready3],37,180.0353908111394,4,4,6,3,false,false,true,4,false,4,false,3,true
[consuming3],38,181.20274991311635,4,4,6,2,false,false,false,4,false,4,false,4,false
[producing3],39,184.12966615633565,4,4,7,3,false,false,false,4,false,4,false,4,false
[producing2],40,185.42955979037671,4,5,7,4,false,false,false,4,false,4,false,4,false
[con_ready3],41,192.0188571695979,4,5,7,4,false,false,true,4,false,4,false,4,true
[consuming3],42,193.2861119009177,4,5,7,3,false,false,false,4,false,4,false,5,false
[producing2],43,200.78687429290449,4,6,7,4,false,false,false,4,false,4,false,5,false
[con_ready1],44,211.0621331491774,4,6,7,4,true,false,false,4,true,4,false,5,false
[consuming1],45,211.1884449594228,4,6,7,3,false,false,false,5,false,4,false,5,false
[producing2],46,212.06733671961686,4,7,7,4,false,false,false,5,false,4,false,5,false
[producing3],47,215.5635643317291,4,7,8,5,false,false,false,5,false,4,false,5,false
[con_ready3],48,220.07139537963786,4,7,8,5,false,false,true,5,false,4,false,5,true
[consuming3],49,220.21748515549962,4,7,8,4,false,false,false,5,false,4,false,6,false
[producing],50,221.10541202820286,5,7,8,5,false,false,false,5,false,4,false,6,false
[con_ready3],51,226.50626484367586,5,7,8,5,false,false,true,5,false,4,false,6,true
[consuming3],52,228.2798907207478,5,7,8,4,false,false,false,5,false,4,false,7,false
[producing3],53,231.75511024970126,5,7,9,5,false,false,false,5,false,4,false,7,false
[con_ready1],54,236.82923916742288,5,7,9,5,true,false,false,5,true,4,false,7,false
[consuming1],55,236.8530386714398,5,7,9,4,false,false,false,6,false,4,false,7,false
[con_ready1],56,239.87138975962307,5,7,9,4,true,false,false,6,true,4,false,7,false
[consuming1],57,239.96507633826488,5,7,9,3,false,false,false,7,false,4,false,7,false
[con_ready3],58,240.65967739318378,5,7,9,3,false,false,true,7,false,4,false,7,true
[consuming3],59,240.66826782315533,5,7,9,2,false,false,false,7,false,4,false,8,false
[producing2],60,243.44163555150823,5,8,9,3,false,false,false,7,false,4,false,8,false
[producing3],61,244.30501349138186,5,8,10,4,false,false,false,7,false,4,false,8,false
[con_ready2],62,250.58948122597232,5,8,10,4,false,true,false,7,false,4,true,8,false
[consuming2],63,251.10589413815313,5,8,10,3,false,false,false,7,false,5,false,8,false
[producing2],64,254.83374567942562,5,9,10,4,false,false,false,7,false,5,false,8,false
[con_ready1],65,256.10047914968237,5,9,10,4,true,false,false,7,true,5,false,8,false
[consuming1],66,257.10516739742155,5,9,10,3,false,false,false,8,false,5,false,8,false
[con_ready2],67,275.70549108143206,5,9,10,3,false,true,false,8,false,5,true,8,false
[consuming2],68,276.19434635550266,5,9,10,2,false,false,false,8,false,6,false,8,false
[producing2],69,276.3885193917002,5,10,10,3,false,false,false,8,false,6,false,8,false
