action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,44.58283998570457,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,58.81084072841825,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,59.827852931359054,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,87.44675958459074,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,87.90265266843878,2,0,0,1,false,true,false,0,false,1,true,0,false
[consuming2],6,88.06070745646191,2,0,0,0,false,false,false,0,false,2,false,0,false
[producing],7,89.87330979283124,3,0,0,1,false,false,false,0,false,2,false,0,false
[producing2],8,90.07779704953454,3,1,0,2,false,false,false,0,false,2,false,0,false
[producing],9,96.20025890015566,4,1,0,3,false,false,false,0,false,2,false,0,false
[producing],10,99.21346654771945,5,1,0,4,false,false,false,0,false,2,false,0,false
[producing],11,99.34332706360424,6,1,0,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,112.58391647838138,6,1,0,5,true,false,false,0,true,2,false,0,false
[consuming1],13,113.71260348859393,6,1,0,4,false,false,false,1,false,2,false,0,false
[producing2],14,113.74292397319641,6,2,0,5,false,false,false,1,false,2,false,0,false
[con_ready2],15,157.72384328188406,6,2,0,5,false,true,false,1,false,2,true,0,false
[consuming2],16,157.80057759889038,6,2,0,4,false,false,false,1,false,3,false,0,false
[producing2],17,163.12472529257553,6,3,0,5,false,false,false,1,false,3,false,0,false
[con_ready3],18,182.27617919554314,6,3,0,5,false,false,true,1,false,3,false,0,true
[consuming3],19,183.2865777454599,6,3,0,4,false,false,false,1,false,3,false,1,false
[producing2],20,189.77793149987033,6,4,0,5,false,false,false,1,false,3,false,1,false
[con_ready2],21,221.68107333669911,6,4,0,5,false,true,false,1,false,3,true,1,false
[consuming2],22,222.18718444126554,6,4,0,4,false,false,false,1,false,4,false,1,false
[producing3],23,222.81398768348961,6,4,1,5,false,false,false,1,false,4,false,1,false
[con_ready2],24,242.50102721950122,6,4,1,5,false,true,false,1,false,4,true,1,false
[consuming2],25,242.9715487404392,6,4,1,4,false,false,false,1,false,5,false,1,false
[con_ready2],26,243.01841179996833,6,4,1,4,false,true,false,1,false,5,true,1,false
[consuming2],27,243.82547869034718,6,4,1,3,false,false,false,1,false,6,false,1,false
[con_ready1],28,244.19970382566555,6,4,1,3,true,false,false,1,true,6,false,1,false
[consuming1],29,244.22542909233172,6,4,1,2,false,false,false,2,false,6,false,1,false
[con_ready2],30,244.929203595157,6,4,1,2,false,true,false,2,false,6,true,1,false
[consuming2],31,246.72828066889412,6,4,1,1,false,false,false,2,false,7,false,1,false
[producing3],32,247.04940746494057,6,4,2,2,false,false,false,2,false,7,false,1,false
[con_ready2],33,252.83188976987427,6,4,2,2,false,true,false,2,false,7,true,1,false
[consuming2],34,253.19734627983485,6,4,2,1,false,false,false,2,false,8,false,1,false
[producing],35,254.55078310744338,7,4,2,2,false,false,false,2,false,8,false,1,false
[producing],36,255.5765140051267,8,4,2,3,false,false,false,2,false,8,false,1,false
[producing3],37,260.1031545240981,8,4,3,4,false,false,false,2,false,8,false,1,false
[con_ready3],38,270.2240982332065,8,4,3,4,false,false,true,2,false,8,false,1,true
[consuming3],39,270.8999269035257,8,4,3,3,false,false,false,2,false,8,false,2,false
[producing],40,272.9154204935521,9,4,3,4,false,false,false,2,false,8,false,2,false
[producing3],41,285.7666698573371,9,4,4,5,false,false,false,2,false,8,false,2,false
