action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,120.67199587364755,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,123.88774786826137,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,127.58690970714345,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,128.0091915304871,2,0,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,128.505008409229,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing3],6,131.86332574548103,2,0,2,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,131.88948751374969,2,0,2,3,false,true,false,0,false,1,true,0,false
[consuming2],8,134.80113088063322,2,0,2,2,false,false,false,0,false,2,false,0,false
[producing3],9,138.71267173778983,2,0,3,3,false,false,false,0,false,2,false,0,false
[con_ready2],10,141.4311311403918,2,0,3,3,false,true,false,0,false,2,true,0,false
[consuming2],11,142.08469487147747,2,0,3,2,false,false,false,0,false,3,false,0,false
[producing3],12,144.3391323231071,2,0,4,3,false,false,false,0,false,3,false,0,false
[producing2],13,146.50714019347225,2,1,4,4,false,false,false,0,false,3,false,0,false
[producing2],14,149.67360223130032,2,2,4,5,false,false,false,0,false,3,false,0,false
[con_ready2],15,218.27790398162443,2,2,4,5,false,true,false,0,false,3,true,0,false
[consuming2],16,219.1292031568843,2,2,4,4,false,false,false,0,false,4,false,0,false
[producing],17,219.72705306958585,3,2,4,5,false,false,false,0,false,4,false,0,false
[con_ready2],18,222.05198247119392,3,2,4,5,false,true,false,0,false,4,true,0,false
[consuming2],19,222.22096771262136,3,2,4,4,false,false,false,0,false,5,false,0,false
[producing3],20,229.48012453929684,3,2,5,5,false,false,false,0,false,5,false,0,false
[con_ready3],21,231.5836918512369,3,2,5,5,false,false,true,0,false,5,false,0,true
[consuming3],22,232.8735307676485,3,2,5,4,false,false,false,0,false,5,false,1,false
[producing3],23,234.60604585928448,3,2,6,5,false,false,false,0,false,5,false,1,false
[con_ready1],24,239.43328901962474,3,2,6,5,true,false,false,0,true,5,false,1,false
[consuming1],25,240.4181368833998,3,2,6,4,false,false,false,1,false,5,false,1,false
[producing2],26,244.57117305571424,3,3,6,5,false,false,false,1,false,5,false,1,false
[con_ready1],27,251.48593841226875,3,3,6,5,true,false,false,1,true,5,false,1,false
[consuming1],28,251.73394509726273,3,3,6,4,false,false,false,2,false,5,false,1,false
[producing2],29,258.6910122131779,3,4,6,5,false,false,false,2,false,5,false,1,false
[con_ready1],30,267.6799681982326,3,4,6,5,true,false,false,2,true,5,false,1,false
[consuming1],31,268.09179035103034,3,4,6,4,false,false,false,3,false,5,false,1,false
[producing3],32,268.5933726836081,3,4,7,5,false,false,false,3,false,5,false,1,false
[con_ready2],33,274.7788709426934,3,4,7,5,false,true,false,3,false,5,true,1,false
[consuming2],34,275.40222931214765,3,4,7,4,false,false,false,3,false,6,false,1,false
[con_ready1],35,276.7351277214634,3,4,7,4,true,false,false,3,true,6,false,1,false
[consuming1],36,276.7649786867165,3,4,7,3,false,false,false,4,false,6,false,1,false
[producing3],37,277.33134833409724,3,4,8,4,false,false,false,4,false,6,false,1,false
