action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.77508510335257,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,49.78659978167009,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,49.8430716789079,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,86.99085525133702,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,87.11287020704033,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing],6,97.90518247566281,4,0,0,3,false,false,false,0,false,1,false,0,false
[producing3],7,101.93362307391959,4,0,1,4,false,false,false,0,false,1,false,0,false
[producing3],8,115.51088324425336,4,0,2,5,false,false,false,0,false,1,false,0,false
[con_ready2],9,122.6154293162622,4,0,2,5,false,true,false,0,false,1,true,0,false
[consuming2],10,123.29488137995014,4,0,2,4,false,false,false,0,false,2,false,0,false
[producing3],11,133.2092630447045,4,0,3,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,134.25415385587647,4,0,3,5,true,false,false,0,true,2,false,0,false
[consuming1],13,134.4488666905862,4,0,3,4,false,false,false,1,false,2,false,0,false
[con_ready3],14,142.655674419432,4,0,3,4,false,false,true,1,false,2,false,0,true
[consuming3],15,143.06717374839965,4,0,3,3,false,false,false,1,false,2,false,1,false
[producing3],16,143.55863103949284,4,0,4,4,false,false,false,1,false,2,false,1,false
[con_ready1],17,145.4403306604993,4,0,4,4,true,false,false,1,true,2,false,1,false
[consuming1],18,146.20967214717226,4,0,4,3,false,false,false,2,false,2,false,1,false
[producing2],19,166.9566330339628,4,1,4,4,false,false,false,2,false,2,false,1,false
[producing3],20,168.7966006367894,4,1,5,5,false,false,false,2,false,2,false,1,false
[con_ready3],21,203.6979322838303,4,1,5,5,false,false,true,2,false,2,false,1,true
[consuming3],22,204.80891650030946,4,1,5,4,false,false,false,2,false,2,false,2,false
[producing3],23,209.8366737054942,4,1,6,5,false,false,false,2,false,2,false,2,false
[con_ready2],24,211.59378138125575,4,1,6,5,false,true,false,2,false,2,true,2,false
[consuming2],25,212.2675658638639,4,1,6,4,false,false,false,2,false,3,false,2,false
[producing],26,220.59383924023197,5,1,6,5,false,false,false,2,false,3,false,2,false
[con_ready2],27,221.46019947675222,5,1,6,5,false,true,false,2,false,3,true,2,false
[consuming2],28,222.81206608507273,5,1,6,4,false,false,false,2,false,4,false,2,false
[producing3],29,231.559432377723,5,1,7,5,false,false,false,2,false,4,false,2,false
[con_ready2],30,243.05684528751257,5,1,7,5,false,true,false,2,false,4,true,2,false
[consuming2],31,243.1009077207896,5,1,7,4,false,false,false,2,false,5,false,2,false
[producing2],32,247.9515172120188,5,2,7,5,false,false,false,2,false,5,false,2,false
[con_ready1],33,305.6464610048855,5,2,7,5,true,false,false,2,true,5,false,2,false
[consuming1],34,306.15642046549976,5,2,7,4,false,false,false,3,false,5,false,2,false
[producing],35,314.1750584636098,6,2,7,5,false,false,false,3,false,5,false,2,false
[con_ready3],36,316.5499320941846,6,2,7,5,false,false,true,3,false,5,false,2,true
[consuming3],37,317.81440400735113,6,2,7,4,false,false,false,3,false,5,false,3,false
[con_ready3],38,327.23910443094485,6,2,7,4,false,false,true,3,false,5,false,3,true
[consuming3],39,327.94306008455044,6,2,7,3,false,false,false,3,false,5,false,4,false
[producing2],40,331.8683416985494,6,3,7,4,false,false,false,3,false,5,false,4,false
[producing3],41,335.92491740371656,6,3,8,5,false,false,false,3,false,5,false,4,false
[con_ready3],42,336.1506317060762,6,3,8,5,false,false,true,3,false,5,false,4,true
[consuming3],43,336.7108723899006,6,3,8,4,false,false,false,3,false,5,false,5,false
[con_ready3],44,340.0299346768415,6,3,8,4,false,false,true,3,false,5,false,5,true
[consuming3],45,340.0713119786958,6,3,8,3,false,false,false,3,false,5,false,6,false
[con_ready2],46,340.625664868881,6,3,8,3,false,true,false,3,false,5,true,6,false
[consuming2],47,340.74711693176783,6,3,8,2,false,false,false,3,false,6,false,6,false
[con_ready1],48,340.82762019130456,6,3,8,2,true,false,false,3,true,6,false,6,false
[consuming1],49,340.8681373289678,6,3,8,1,false,false,false,4,false,6,false,6,false
[producing],50,346.1984423403149,7,3,8,2,false,false,false,4,false,6,false,6,false
[producing],51,348.12047554278064,8,3,8,3,false,false,false,4,false,6,false,6,false
[producing3],52,348.56687976695434,8,3,9,4,false,false,false,4,false,6,false,6,false
[producing3],53,350.59797923689774,8,3,10,5,false,false,false,4,false,6,false,6,false
[con_ready3],54,355.93400050527015,8,3,10,5,false,false,true,4,false,6,false,6,true
[consuming3],55,356.38986930285836,8,3,10,4,false,false,false,4,false,6,false,7,false
[con_ready1],56,357.30025079969147,8,3,10,4,true,false,false,4,true,6,false,7,false
[consuming1],57,357.7940318327279,8,3,10,3,false,false,false,5,false,6,false,7,false
[producing],58,360.52456349244704,9,3,10,4,false,false,false,5,false,6,false,7,false
[con_ready3],59,361.3736444681156,9,3,10,4,false,false,true,5,false,6,false,7,true
[consuming3],60,361.3885600983546,9,3,10,3,false,false,false,5,false,6,false,8,false
[con_ready3],61,379.7084746798379,9,3,10,3,false,false,true,5,false,6,false,8,true
[consuming3],62,382.18232232746595,9,3,10,2,false,false,false,5,false,6,false,9,false
[con_ready3],63,387.97151590668983,9,3,10,2,false,false,true,5,false,6,false,9,true
[consuming3],64,388.3543973254705,9,3,10,1,false,false,false,5,false,6,false,10,false
[producing2],65,390.67454344505046,9,4,10,2,false,false,false,5,false,6,false,10,false
[producing2],66,401.59699824603996,9,5,10,3,false,false,false,5,false,6,false,10,false
[producing],67,403.77270940013807,10,5,10,4,false,false,false,5,false,6,false,10,false
[producing2],68,404.6217505249343,10,6,10,5,false,false,false,5,false,6,false,10,false
[con_ready2],69,430.67679593946855,10,6,10,5,false,true,false,5,false,6,true,10,false
[consuming2],70,430.9999797206116,10,6,10,4,false,false,false,5,false,7,false,10,false
[producing2],71,434.89554468856505,10,7,10,5,false,false,false,5,false,7,false,10,false
[con_ready1],72,485.6956016227719,10,7,10,5,true,false,false,5,true,7,false,10,false
[consuming1],73,486.6894028466478,10,7,10,4,false,false,false,6,false,7,false,10,false
[con_ready2],74,503.84130158489313,10,7,10,4,false,true,false,6,false,7,true,10,false
[consuming2],75,506.6496189106197,10,7,10,3,false,false,false,6,false,8,false,10,false
[producing2],76,512.7385365691036,10,8,10,4,false,false,false,6,false,8,false,10,false
[producing2],77,528.4233596301153,10,9,10,5,false,false,false,6,false,8,false,10,false
[con_ready2],78,531.5941704168904,10,9,10,5,false,true,false,6,false,8,true,10,false
[consuming2],79,532.9043379615878,10,9,10,4,false,false,false,6,false,9,false,10,false
[con_ready2],80,536.2971047678408,10,9,10,4,false,true,false,6,false,9,true,10,false
[consuming2],81,537.5875688606742,10,9,10,3,false,false,false,6,false,10,false,10,false
[producing2],82,543.0652933940338,10,10,10,4,false,false,false,6,false,10,false,10,false
[con_ready1],83,631.9725673527455,10,10,10,4,true,false,false,6,true,10,false,10,false
[consuming1],84,633.4784542573178,10,10,10,3,false,false,false,7,false,10,false,10,false
[con_ready1],85,729.2023836754762,10,10,10,3,true,false,false,7,true,10,false,10,false
[consuming1],86,729.7150538642734,10,10,10,2,false,false,false,8,false,10,false,10,false
[con_ready1],87,794.1420981689423,10,10,10,2,true,false,false,8,true,10,false,10,false
[consuming1],88,794.9790887507368,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,809.8535856979458,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,810.0000208741557,10,10,10,0,false,false,false,10,false,10,false,10,false
